569,Benoit Benjamin,1985-86,21,LAC,NBA,79,37,2088,16.1,.551,.491,8.4,23.6,15.9,5.4,1.4,5.3,15.4,18.1,106,107,1.7,2.3,4.0,.093,.490,.333,.746
570,Kevin Duckworth,1989-90,25,POR,NBA,82,82,2462,13.3,.517,.478,8.0,14.6,11.2,5.5,0.7,0.8,11.8,23.2,105,107,1.8,2.9,4.8,.093,.478,,.740
571,Mark Eaton,1984-85,28,UTA,NBA,82,82,2813,13.6,.502,.449,7.8,25.8,17.0,5.7,0.6,8.7,20.7,14.1,94,97,-1.3,6.7,5.4,.093,.449,,.712
572,Bryant Reeves,1997-98,24,VAN,NBA,74,74,2527,17.3,.559,.523,8.9,17.7,13.3,10.9,0.8,2.2,12.6,21.8,110,112,4.3,0.6,4.9,.093,.523,.000,.706
573,Tree Rollins,1985-86,30,ATL,NBA,74,61,1781,11.0,.537,.499,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,103,102,0.5,3.0,3.4,.093,.499,.000,.767
574,Rik Smits,1991-92,25,IND,NBA,74,55,1772,16.8,.545,.510,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,106,109,1.7,1.7,3.4,.093,.510,.000,.788
575,Darryl Dawkins,1982-83,26,NJN,NBA,81,81,2093,13.2,.619,.599,6.9,15.6,11.3,7.8,1.5,4.2,26.4,20.0,96,98,0.0,4.0,4.0,.092,.599,,.646
576,Marc Jackson,2002-03,28,MIN,NBA,77,0,1041,13.4,.508,.440,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,103,104,1.0,1.0,2.0,.092,.438,1.000,.765
577,Chris Mihm,2004-05,25,LAL,NBA,75,75,1870,15.7,.552,.507,12.0,18.3,15.1,4.6,0.4,4.2,14.2,18.8,109,110,2.5,1.0,3.6,.092,.507,.000,.678
578,Mikki Moore,2007-08,32,SAC,NBA,82,79,2385,11.5,.613,.577,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,116,111,3.2,1.4,4.6,.092,.577,.000,.736
579,Chris Dudley,1996-97,31,POR,NBA,81,14,1840,10.1,.449,.430,13.5,24.4,19.1,3.2,1.1,4.0,18.5,10.6,98,100,0.0,3.4,3.5,.091,.430,,.474
580,Mark Eaton,1991-92,35,UTA,NBA,81,81,2023,9.1,.478,.446,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,103,102,0.4,3.5,3.8,.091,.446,,.598

581,Evan Eschmeyer,2000-01,25,NJN,NBA,74,51,1331,10.8,.512,.460,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,106,103,1.1,1.5,2.5,.091,.460,,.657
582,Hank Finkel,1970-71,28,BOS,NBA,80,,1234,12.1,.478,.438,,,12.0,8.1,,,,,,,0.5,1.8,2.3,.091,.438,,.732
583,Chuck Share,1958-59,31,STL,NBA,72,,1713,12.1,.469,.386,,,,,,,,,,,1.3,1.9,3.3,.091,.386,,.755
584,Marvin Webster,1983-84,31,NYK,NBA,76,5,1290,10.7,.499,.469,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,98,100,-0.1,2.5,2.5,.091,.469,,.564
585,Chris Anstey,1999-00,25,CHI,NBA,73,11,1007,15.1,.512,.444,10.3,22.5,16.3,13.2,1.5,1.8,15.7,23.1,100,102,0.6,1.3,1.9,.090,.442,.167,.789
586,Tom Boerwinkle,1969-70,24,CHI,NBA,81,,2335,15.3,.484,.449,,,,12.9,,,,,,,0.7,3.7,4.4,.090,.449,,.664
587,Reggie Harding,1966-67,24,DET,NBA,74,,1367,12.0,.475,.449,,,,8.9,,,,,,,0.5,2.0,2.6,.090,.449,,.612
588,Nazr Mohammed,2011-12,34,OKC,NBA,63,1,692,11.0,.477,.467,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,102,102,0.3,1.0,1.3,.090,.467,.000,.565
589,Greg Ostertag,2001-02,28,UTA,NBA,74,14,1107,12.7,.474,.453,13.5,20.6,17.0,7.0,0.7,7.8,16.5,12.6,102,102,0.5,1.6,2.1,.090,.453,,.485
590,Gene Wiley,1963-64,26,LAL,NBA,78,,1510,10.4,.551,.535,,,,,,,,,,,1.8,1.1,2.8,.090,.535,,.600
591,Kent Benson,1986-87,32,UTA,NBA,73,2,895,11.7,.482,.446,9.2,17.7,13.4,6.0,2.0,1.8,11.6,17.1,100,102,0.1,1.6,1.7,.089,.443,.286,.810
592,Manute Bol,1985-86,23,WSB,NBA,80,60,2090,11.2,.472,.460,6.4,18.3,12.4,1.4,0.6,10.6,17.1,7.6,95,99,-0.4,4.2,3.9,.089,.460,.000,.488
593,Elden Campbell,1993-94,25,LAL,NBA,76,74,2253,15.2,.503,.462,7.7,17.7,12.5,5.7,1.4,4.1,9.6,19.2,106,107,2.0,2.2,4.2,.089,.462,.000,.689
594,Bill Cartwright,1990-91,33,CHI,NBA,79,79,2273,11.5,.522,.490,8.8,16.3,12.6,7.1,0.7,0.4,13.4,15.8,108,108,1.9,2.3,4.2,.089,.490,,.697
595,Dave Corzine,1986-87,30,CHI,NBA,82,39,2287,12.8,.505,.475,9.7,17.3,13.4,12.6,0.8,2.3,14.4,14.6,108,108,1.7,2.5,4.2,.089,.475,.000,.736
596,Darrall Imhoff,1966-67,28,LAL,NBA,81,,2725,13.6,.498,.474,,,,9.8,,,,,,,2.0,3.0,5.0,.089,.474,,.614
597,Joe Kleine,1993-94,32,PHO,NBA,74,4,848,11.2,.522,.498,6.7,18.8,12.8,7.3,0.8,1.4,11.4,15.2,108,107,0.8,0.8,1.6,.089,.488,.455,.769
598,Tim McCormick,1987-88,25,TOT,NBA,70,55,2114,13.4,.566,.537,7.8,18.1,12.8,8.7,0.7,0.7,13.0,17.0,111,111,2.5,1.4,3.9,.089,.537,.000,.674
599,Rasho Nesterovic,2001-02,25,MIN,NBA,82,82,2218,12.9,.499,.493,10.6,17.2,13.9,5.2,1.1,3.7,12.0,16.0,104,104,1.6,2.5,4.1,.089,.493,.000,.549
600,Felton Spencer,1995-96,28,UTA,NBA,71,70,1267,10.4,.570,.520,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,105,105,0.7,1.7,2.4,.089,.520,,.689
601,Vladimir Stepania,2002-03,26,MIA,NBA,79,6,1594,13.6,.454,.433,14.9,25.6,20.1,2.7,1.5,2.0,12.4,16.4,97,99,0.3,2.6,2.9,.089,.433,,.530
602,Calvin Booth,2003-04,27,SEA,NBA,71,35,1206,13.6,.521,.466,8.5,18.8,13.7,3.7,0.8,6.3,12.0,14.4,107,105,1.3,0.9,2.2,.088,.466,.000,.798
603,Walter Dukes,1960-61,30,DET,NBA,73,,2044,16.3,.484,.405,,,,,,,,,,,2.4,1.4,3.7,.088,.405,,.703
604,Matt Geiger,1995-96,26,CHH,NBA,77,50,2349,14.2,.573,.538,10.2,23.6,16.8,4.1,1.0,2.0,15.3,17.2,109,110,2.4,1.9,4.3,.088,.536,.375,.727
605,Kim Hughes,1979-80,27,DEN,NBA,70,,1208,11.5,.498,.505,10.5,17.7,14.0,7.8,2.5,3.4,18.5,8.8,105,103,0.6,1.6,2.2,.088,.505,,.366
606,Dennis Awtrey,1974-75,26,PHO,NBA,82,,2837,13.5,.501,.470,8.6,17.0,12.8,16.4,1.0,1.0,,,,99,2.7,2.4,5.2,.087,.470,,.677
607,Elden Campbell,1994-95,26,LAL,NBA,73,59,2076,15.4,.500,.459,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21.0,105,108,1.5,2.3,3.8,.087,.459,.000,.666
608,Chris Dudley,1994-95,29,POR,NBA,82,82,2245,10.9,.424,.406,15.6,23.2,19.2,2.1,1.0,4.2,13.3,11.4,102,103,0.4,3.7,4.1,.087,.406,.000,.464
609,Walter Dukes,1959-60,29,DET,NBA,66,,2140,15.5,.459,.361,,,,,,,,,,,1.8,2.1,3.9,.087,.361,,.740
610,Francisco Elson,2005-06,29,DEN,NBA,72,54,1579,10.1,.556,.533,7.4,17.6,12.5,4.4,1.7,2.1,17.0,10.8,105,104,0.8,2.0,2.9,.087,.532,.200,.662
611,Hank Finkel,1969-70,27,BOS,NBA,80,,1866,13.1,.494,.454,,,,7.3,,,,,,,1.0,2.4,3.4,.087,.454,,.670
612,Adonal Foyle,1998-99,23,GSW,NBA,44,0,614,12.3,.450,.430,13.5,20.5,16.9,4.7,1.3,5.2,17.8,12.6,95,97,0.1,1.0,1.1,.087,.430,,.490
613,Andrew Lang,1993-94,27,ATL,NBA,82,0,1608,11.0,.499,.471,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,101,103,0.5,2.4,2.9,.087,.469,.250,.689
614,Vitaly Potapenko,2000-01,25,BOS,NBA,82,7,1901,12.8,.517,.476,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,103,104,1.8,1.7,3.4,.087,.476,,.728
615,Kevin Duckworth,1988-89,24,POR,NBA,79,79,2662,13.9,.531,.477,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,106,109,2.5,2.3,4.8,.086,.477,.000,.757
616,Sam Lacey,1980-81,32,KCK,NBA,82,,2228,13.5,.483,.443,6.6,22.5,14.6,22.5,2.0,3.1,23.7,14.3,98,100,0.2,3.8,4.0,.086,.442,.200,.786
617,Dikembe Mutombo,1991-92,25,DEN,NBA,71,71,2716,16.5,.540,.493,11.9,23.3,17.3,8.6,0.8,4.8,18.8,20.1,103,106,1.3,3.6,4.8,.086,.493,,.642
618,Rasho Nesterovic,2008-09,32,IND,NBA,70,19,1214,14.1,.524,.513,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,108,109,1.1,1.1,2.2,.086,.513,.000,.781
619,Andrew Bogut,2007-08,23,MIL,NBA,78,78,2720,17.5,.532,.511,10.2,23.4,16.5,12.4,1.2,3.9,14.1,20.2,107,109,2.6,2.3,4.8,.085,.511,.000,.587
620,Andrew Bogut,2006-07,22,MIL,NBA,66,66,2258,15.5,.566,.554,8.7,21.9,15.2,13.9,1.1,1.2,17.4,17.3,108,110,2.6,1.4,4.0,.085,.553,.200,.577

621,Manute Bol,1987-88,25,WSB,NBA,77,4,1136,10.8,.472,.455,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,98,101,-0.1,2.1,2.0,.085,.455,.000,.531
622,Elden Campbell,1991-92,23,LAL,NBA,81,47,1876,13.3,.491,.448,9.3,16.5,12.8,4.6,1.5,5.2,11.0,15.4,105,106,0.9,2.4,3.3,.085,.448,.000,.619
623,Chris Dudley,1991-92,26,NJN,NBA,82,21,1902,13.2,.420,.403,18.4,22.8,20.6,3.9,1.0,5.6,12.6,13.2,103,105,0.6,2.8,3.4,.085,.403,,.468
624,Steven Hunter,2006-07,25,PHI,NBA,70,41,1605,12.3,.573,.577,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,108,107,1.3,1.5,2.8,.085,.577,,.490
625,Chris Kaman,2012-13,30,DAL,NBA,18,11,474,17.3,.562,.529,7.7,21.1,14.6,7.1,0.5,2.8,14.8,25.0,101,105,0.3,0.5,0.8,.085,.529,.000,.814
626,Stanley Roberts,1992-93,22,LAC,NBA,77,76,1816,14.7,.531,.527,10.9,18.3,14.6,4.7,0.9,4.9,12.9,21.3,103,106,0.8,2.4,3.2,.085,.527,,.488
627,Dave Corzine,1983-84,27,CHI,NBA,82,82,2674,13.5,.531,.469,7.2,17.7,12.4,11.1,1.0,2.6,15.6,17.3,105,107,1.6,3.1,4.7,.084,.467,.333,.840
628,Eddy Curry,2005-06,23,NYK,NBA,72,69,1865,17.0,.604,.563,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,106,110,2.3,1.0,3.3,.084,.563,,.632
629,Walter Dukes,1961-62,31,DET,NBA,77,,1896,13.6,.464,.396,,,,,,,,,,,1.0,2.3,3.3,.084,.396,,.715
630,Mark Eaton,1983-84,27,UTA,NBA,82,78,2139,12.3,.490,.466,7.7,20.8,14.6,6.4,0.5,8.5,17.2,10.6,100,102,0.2,3.5,3.7,.084,.466,.000,.593
631,JaVale McGee,2008-09,21,WAS,NBA,75,14,1143,17.0,.534,.494,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,107,110,1.1,0.9,2.0,.084,.494,,.660
632,Eric Montross,1994-95,23,BOS,NBA,78,75,2315,12.1,.565,.534,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,111,111,2.3,1.8,4.1,.084,.534,.000,.635
633,Greg Ostertag,2002-03,29,UTA,NBA,81,74,1926,11.5,.531,.518,11.8,19.6,15.8,4.4,0.6,5.9,20.1,12.3,101,101,0.8,2.6,3.4,.084,.518,,.510
634,Nate Bowman,1969-70,26,NYK,NBA,81,,744,8.9,.439,.417,,,,7.4,,,,,,,-0.5,1.8,1.3,.083,.417,,.519
635,Tom Burleson,1974-75,22,SEA,NBA,82,,1888,16.1,.465,.417,8.4,22.7,15.5,8.6,1.5,4.2,,,,93,0.2,3.1,3.3,.083,.417,,.687
636,Chris Kaman,2007-08,25,LAC,NBA,56,55,2083,17.5,.538,.483,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,100,103,0.4,3.2,3.6,.083,.483,.000,.762
637,Mikki Moore,2008-09,33,TOT,NBA,70,20,1202,8.9,.593,.553,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,114,111,1.2,0.9,2.1,.083,.553,,.787
638,Audie Norris,1984-85,24,POR,NBA,78,13,1117,10.6,.600,.543,9.1,16.0,12.5,5.2,1.7,1.6,23.0,15.4,105,106,0.6,1.4,1.9,.083,.543,.000,.665
639,Kareem Abdul-Jabbar *,1988-89,41,LAL,NBA,74,74,1695,12.9,.511,.475,7.3,14.2,11.0,6.1,1.1,2.9,11.5,20.1,104,107,0.9,2.0,2.9,.082,.475,.000,.739
640,Elden Campbell,1992-93,24,LAL,NBA,79,13,1551,14.2,.497,.458,9.2,15.2,12.2,4.5,1.9,4.0,10.2,18.7,104,107,0.8,1.9,2.6,.082,.458,.000,.637

641,Kevin Duckworth,1990-91,26,POR,NBA,81,81,2511,12.7,.525,.481,7.9,15.4,11.7,5.1,0.6,0.8,13.2,22.8,103,107,1.3,3.0,4.3,.082,.481,.000,.772
642,Joe Kleine,1989-90,28,BOS,NBA,81,4,1365,10.5,.529,.480,10.0,18.3,14.4,4.3,0.5,1.1,13.5,14.7,108,109,1.0,1.3,2.3,.082,.480,.000,.830
643,Rasho Nesterovic,1999-00,23,MIN,NBA,82,55,1723,11.0,.492,.476,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,102,103,1.0,1.9,3.0,.082,.476,.000,.573
644,Marvin Webster,1981-82,29,NYK,NBA,82,32,1883,11.8,.527,.491,11.0,19.0,14.9,6.7,0.6,2.8,15.8,12.5,109,108,1.6,1.7,3.2,.082,.491,,.635
645,Walt Wesley,1970-71,26,CLE,NBA,82,,2425,17.1,.502,.455,,,14.2,5.7,,,,,,,3.2,0.9,4.1,.082,.455,,.687
646,Duane Causwell,1991-92,23,SAC,NBA,80,77,2291,12.4,.575,.549,9.2,18.1,13.6,3.5,1.0,5.5,18.3,12.3,107,107,1.3,2.6,3.9,.081,.549,.000,.613
647,Rik Smits,1990-91,24,IND,NBA,76,38,1690,14.9,.525,.485,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,108,111,1.8,1.1,2.9,.081,.485,,.762
648,Michael Stewart,1997-98,22,SAC,NBA,81,37,1761,12.9,.486,.480,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,99,101,0.4,2.6,3.0,.081,.480,,.458
649,Kent Benson,1979-80,25,TOT,NBA,73,,1891,13.1,.513,.485,7.3,18.3,12.9,12.2,1.8,2.7,18.8,17.4,99,102,0.4,2.7,3.2,.080,.484,.200,.702
650,Adonal Foyle,2007-08,32,ORL,NBA,82,0,774,9.9,.464,.458,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,99,102,0.0,1.3,1.3,.080,.458,,.471
651,Jonas Valanciunas,2012-13,20,TOR,NBA,21,21,486,14.1,.546,.496,10.0,17.0,13.4,8.8,0.6,3.9,15.0,17.6,107,109,0.6,0.2,0.8,.080,.496,.000,.755
652,Duane Causwell,1990-91,22,SAC,NBA,76,55,1719,13.0,.541,.508,9.1,16.9,12.9,6.1,1.4,5.5,16.5,14.8,103,106,0.6,2.2,2.8,.079,.508,,.636
653,Eddy Curry,2006-07,24,NYK,NBA,81,81,2849,17.0,.603,.576,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,105,110,3.1,1.6,4.7,.079,.576,1.000,.615
654,Michael Doleac,2003-04,26,TOT,NBA,72,0,1029,12.4,.471,.435,9.9,19.6,14.8,7.2,1.2,2.6,12.2,17.4,99,102,0.5,1.2,1.7,.079,.435,,.865
655,Sam Lacey,1975-76,27,KCK,NBA,81,,3083,15.5,.452,.401,7.1,27.0,17.0,17.2,1.9,2.3,,,,95,0.4,4.7,5.0,.079,.401,,.759
656,Joel Przybilla,2001-02,22,MIL,NBA,71,62,1128,10.2,.523,.535,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,101,102,0.3,1.5,1.9,.079,.535,.000,.422
657,Joe Strawder,1965-66,25,DET,NBA,79,,2180,11.6,.466,.408,,,,4.5,,,,,,,0.7,2.9,3.6,.078,.408,,.688
658,Isaac Austin,1997-98,28,TOT,NBA,78,50,2266,16.3,.512,.466,10.3,18.0,14.2,14.0,1.4,1.7,16.7,25.0,100,105,1.2,2.5,3.6,.077,.466,.000,.669
659,Randy Breuer,1986-87,26,MIL,NBA,76,10,1467,12.3,.512,.485,9.7,17.0,13.3,4.5,1.8,2.5,14.6,19.1,100,104,0.1,2.3,2.4,.077,.485,,.584
660,Matt Geiger,1994-95,25,MIA,NBA,74,43,1712,12.9,.563,.540,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,106,109,1.1,1.7,2.7,.077,.536,.400,.650

661,Roy Hibbert,2010-11,24,IND,NBA,81,80,2244,15.9,.507,.461,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,100,104,0.3,3.3,3.6,.077,.461,.000,.745
662,Zaza Pachulia,2005-06,21,ATL,NBA,78,78,2452,15.0,.530,.451,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,106,110,2.5,1.4,3.9,.077,.451,.000,.735
663,Jake Voskuhl,2006-07,29,CHA,NBA,73,9,1043,10.9,.523,.475,9.3,20.1,14.5,6.8,1.5,1.8,15.5,15.7,103,106,0.5,1.1,1.7,.077,.475,,.681
664,Dave Corzine,1982-83,26,CHI,NBA,82,71,2496,15.1,.540,.497,10.4,20.3,15.4,8.7,0.9,2.3,17.7,20.0,103,107,1.9,2.0,4.0,.076,.497,.000,.720
665,Michael Doleac,2004-05,27,MIA,NBA,80,8,1175,9.7,.460,.447,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,100,103,0.2,1.6,1.9,.076,.447,.000,.610
666,Darrall Imhoff,1964-65,26,LAL,NBA,76,,1521,10.7,.499,.466,,,,7.5,,,,,,,1.3,1.1,2.4,.076,.466,,.571
667,Vitaly Potapenko,1998-99,23,TOT,NBA,50,44,1394,13.6,.520,.495,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,98,102,0.7,1.5,2.2,.076,.495,.000,.587
668,Dale Schlueter,1975-76,30,BUF,NBA,71,,773,10.7,.558,.500,8.1,21.7,15.1,12.9,0.7,1.1,,,,97,0.3,0.9,1.2,.076,.500,,.667
669,Marvin Webster,1980-81,28,NYK,NBA,82,,1708,10.8,.512,.468,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,101,103,0.5,2.2,2.7,.076,.466,.250,.638
670,Eddy Curry,2001-02,19,CHI,NBA,72,31,1150,14.4,.540,.501,11.0,16.8,13.8,4.0,0.7,3.4,13.4,20.7,103,107,1.0,0.8,1.8,.075,.501,,.656
671,Mark Eaton,1985-86,29,UTA,NBA,80,80,2551,12.2,.499,.470,7.5,21.2,14.4,5.2,0.6,8.1,18.8,13.2,94,100,-0.9,4.8,4.0,.075,.470,,.604
672,Adonal Foyle,2005-06,30,GSW,NBA,77,72,1824,10.3,.524,.507,8.5,17.6,13.0,2.8,1.2,5.1,19.5,10.0,100,103,0.3,2.5,2.8,.075,.507,,.612
673,Tim McCormick,1988-89,26,HOU,NBA,81,0,1257,9.3,.521,.481,7.6,14.9,11.2,5.9,0.7,1.1,14.3,15.2,104,107,0.6,1.4,2.0,.075,.481,.000,.674
674,Jim McIlvaine,1997-98,25,SEA,NBA,78,72,1211,9.5,.477,.453,9.7,15.8,12.8,2.3,1.1,8.6,17.3,12.0,97,101,0.0,1.9,1.9,.075,.453,.000,.556
675,Bryant Reeves,2000-01,27,VAN,NBA,75,48,1832,12.8,.506,.461,8.3,19.8,14.1,7.4,1.2,2.0,12.8,17.6,101,104,1.2,1.7,2.9,.075,.460,.250,.796
676,Melvin Turpin,1984-85,24,CLE,NBA,79,45,1949,13.1,.541,.511,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,105,108,1.1,2.0,3.1,.075,.511,,.784
677,Manute Bol,1986-87,24,WSB,NBA,82,12,1552,10.9,.482,.446,5.6,19.3,12.4,0.9,0.6,10.8,19.0,8.3,94,101,-0.5,2.9,2.4,.074,.446,.000,.672
678,James Donaldson,1990-91,33,DAL,NBA,82,82,2800,12.3,.572,.532,8.2,21.4,14.8,3.5,0.6,2.1,16.9,13.6,107,109,1.8,2.5,4.3,.074,.532,,.721
679,Chris Dudley,1992-93,27,NJN,NBA,71,16,1398,9.9,.390,.353,16.7,23.4,20.0,1.5,0.6,4.6,14.7,11.1,97,102,-0.3,2.4,2.2,.074,.353,,.518
680,Ray Felix,1961-62,31,LAL,NBA,80,,1478,9.2,.475,.430,,,,,,,,,,,0.8,1.5,2.3,.074,.430,,.692

681,Joe Kleine,1987-88,26,SAC,NBA,82,60,1999,13.4,.521,.472,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,108,111,1.7,1.3,3.1,.074,.472,,.814
682,Joe Kleine,1986-87,25,SAC,NBA,79,31,1658,12.4,.514,.471,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,108,111,1.3,1.3,2.6,.074,.471,.000,.786
683,Jim McIlvaine,1995-96,23,WSB,NBA,80,6,1195,9.7,.476,.428,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,98,103,-0.1,1.9,1.8,.074,.428,,.552
684,Robert Parish *,1995-96,42,CHH,NBA,74,34,1086,13.0,.533,.498,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,106,108,0.7,1.0,1.7,.074,.498,,.704
685,Steve Patterson,1973-74,25,CLE,NBA,76,,1910,13.6,.457,.437,11.3,22.6,16.6,11.9,1.2,1.6,,,,98,0.9,2.0,3.0,.074,.437,,.616
686,Art Spoelstra,1954-55,22,ROC,NBA,70,,1127,12.9,.455,.398,,,,,,,,,,,1.0,0.7,1.7,.074,.398,,.692
687,Jason Collins,2004-05,26,NJN,NBA,80,80,2542,8.6,.471,.415,7.1,16.1,11.5,6.7,1.5,2.3,14.4,11.7,99,103,0.2,3.7,3.9,.073,.412,.333,.656
688,Art Spoelstra,1956-57,24,ROC,NBA,69,,1176,12.2,.427,.388,,,,,,,,,,,0.4,1.4,1.8,.073,.388,,.733
689,Bob Christian,1973-74,27,PHO,NBA,81,,1244,11.7,.545,.486,7.0,20.5,13.8,10.0,0.7,1.3,,,,101,1.0,0.8,1.9,.072,.486,,.702
690,Samuel Dalembert,2010-11,29,SAC,NBA,80,46,1938,14.1,.509,.473,12.1,26.9,19.3,5.3,0.9,4.3,17.3,17.1,100,105,0.4,2.5,2.9,.072,.473,.000,.730
691,Erick Dampier,1997-98,22,GSW,NBA,82,82,2656,14.0,.502,.445,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,100,104,1.1,2.9,4.0,.072,.445,.000,.669
692,Mark Eaton,1987-88,31,UTA,NBA,82,82,2731,9.5,.457,.418,9.5,18.3,14.1,2.5,0.7,6.4,17.3,11.3,94,101,-1.1,5.2,4.1,.072,.418,,.623
693,Ryan Hollins,2010-11,26,CLE,NBA,70,16,1182,10.7,.642,.598,6.6,11.6,9.0,3.6,1.0,2.7,18.7,13.7,112,113,1.3,0.5,1.8,.072,.598,,.681
694,Darrall Imhoff,1965-66,27,LAL,NBA,77,,1413,10.8,.478,.448,,,,9.7,,,,,,,0.7,1.5,2.1,.072,.448,,.566
695,Oliver Miller,1995-96,25,TOR,NBA,76,72,2516,16.2,.550,.526,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,104,108,1.3,2.4,3.8,.072,.526,.000,.661
696,Nazr Mohammed,2001-02,24,ATL,NBA,82,73,2168,14.0,.490,.461,12.7,21.6,17.1,2.6,1.5,2.1,12.7,19.4,100,104,0.9,2.4,3.3,.072,.461,.000,.617
697,Blair Rasmussen,1991-92,29,ATL,NBA,81,61,1968,11.6,.490,.481,5.0,16.5,10.6,7.8,0.9,1.5,6.4,16.7,107,110,1.3,1.6,3.0,.072,.478,.217,.750
698,Steve Stipanovich,1983-84,23,IND,NBA,81,73,2426,12.6,.526,.482,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,100,105,0.4,3.3,3.6,.072,.480,.188,.753
699,Shawn Bradley,1994-95,22,PHI,NBA,82,59,2365,14.8,.489,.455,11.9,20.7,16.2,3.7,1.2,8.5,15.2,17.7,99,104,-0.1,3.6,3.5,.071,.455,.000,.638
700,Dick Cunningham,1972-73,26,MIL,NBA,72,,692,9.1,.441,.410,,,14.6,5.7,,,,,,,-0.2,1.2,1.0,.071,.410,,.580
701,Kevin Duckworth,1991-92,27,POR,NBA,82,82,2222,10.5,.497,.461,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,101,106,0.3,3.0,3.3,.071,.461,.000,.690
702,Luc Longley,1993-94,25,TOT,NBA,76,46,1502,13.5,.508,.471,10.2,23.4,16.9,11.3,1.5,3.4,18.6,18.7,98,103,0.0,2.2,2.2,.071,.471,.000,.720
703,Neal Walk,1969-70,21,PHO,NBA,82,,1394,14.0,.512,.470,,,,7.7,,,,,,,1.4,0.7,2.1,.071,.470,,.640
704,Sean Rooks,2000-01,31,LAC,NBA,82,0,1553,11.5,.487,.429,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,100,104,0.8,1.5,2.3,.070,.428,.500,.748
705,Chuck Share,1951-52,24,FTW,NBA,63,,882,15.9,.408,.322,,,,,,,,,,,0.1,1.2,1.3,.070,.322,,.619
706,Joe Strawder,1967-68,27,DET,NBA,73,,2029,10.1,.500,.452,,,,4.9,,,,,,,1.2,1.7,3.0,.070,.452,,.647
707,Bill Wennington,1990-91,27,SAC,NBA,77,23,1455,11.0,.479,.437,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,102,106,0.4,1.8,2.1,.070,.436,.200,.787
708,Kevin Duckworth,1992-93,28,POR,NBA,74,55,1762,11.4,.477,.438,7.1,17.2,12.0,5.9,1.2,1.4,10.2,19.9,100,106,0.2,2.3,2.5,.069,.438,.000,.730
709,Joe Kleine,1990-91,29,BOS,NBA,72,1,850,9.9,.519,.468,10.1,20.7,15.8,3.0,0.9,0.9,17.6,14.9,102,106,0.2,1.0,1.2,.069,.468,.000,.783
710,Dick Cunningham,1970-71,24,MIL,NBA,76,,675,11.7,.455,.415,,,18.0,7.2,,,,,,,-0.1,1.0,1.0,.068,.415,,.661
711,Mark Eaton,1986-87,30,UTA,NBA,79,79,2505,11.1,.448,.400,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,92,100,-1.5,5.0,3.6,.068,.400,,.657
712,Hank Finkel,1971-72,29,BOS,NBA,78,,736,11.1,.434,.406,,,15.6,10.0,,,,,,,-0.5,1.5,1.0,.068,.406,,.581
