592,Carl Braun,1955-56,28,NYK,NBA,72,,2316,15.2,.451,.372,,,,,,,,,,,2.4,1.2,3.6,.075,.372,,.838
593,Michael Jordan *,2001-02,38,WAS,NBA,60,53,2093,20.7,.468,.420,2.7,16.2,9.4,30.8,2.2,0.9,9.9,36.0,99,105,1.2,2.1,3.3,.075,.416,.189,.790
594,Mike McGee,1985-86,26,LAL,NBA,71,19,1213,12.4,.513,.501,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,103,107,0.7,1.2,1.9,.075,.463,.360,.656
595,Med Park,1956-57,23,STL,NBA,66,,1130,10.7,.443,.364,,,,,,,,,,,0.8,1.0,1.8,.075,.364,,.740
596,Pep Saul,1953-54,29,MNL,NBA,71,,1805,9.7,.417,.347,,,,,,,,,,,0.6,2.2,2.8,.075,.347,,.753
597,Randy Smith,1979-80,31,CLE,NBA,82,,2677,15.2,.497,.456,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,103,108,2.4,1.8,4.2,.075,.452,.189,.823
598,Elston Turner,1984-85,25,DEN,NBA,81,2,1491,10.9,.497,.468,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,107,108,0.8,1.5,2.3,.075,.466,.167,.785
599,David Wingate,1992-93,29,CHH,NBA,72,55,1471,11.5,.574,.537,3.8,8.7,6.4,16.2,2.1,0.3,18.9,13.2,110,111,1.3,1.0,2.3,.075,.536,.167,.738
600,Fred Carter,1974-75,29,PHI,NBA,77,,3046,15.9,.482,.447,2.4,9.0,5.7,18.2,1.2,0.3,,,,101,2.8,1.9,4.7,.074,.447,,.738
601,Keith Herron,1980-81,24,DET,NBA,80,,2270,13.4,.511,.454,4.7,6.1,5.4,10.4,1.9,0.7,12.5,21.8,103,107,1.6,1.9,3.5,.074,.453,.182,.854
602,Frank Selvy,1962-63,30,LAL,NBA,80,,2369,11.5,.477,.424,,,,,,,,,,,1.3,2.3,3.6,.074,.424,,.714
603,Otis Smith,1988-89,25,GSW,NBA,80,5,1597,14.8,.495,.440,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,102,107,0.7,1.8,2.5,.074,.435,.189,.798
604,Paul Walther,1954-55,27,FTW,NBA,68,,820,10.8,.416,.348,,,,,,,,,,,0.2,1.1,1.3,.074,.348,,.614
605,Mike Woodson,1988-89,30,HOU,NBA,81,79,2259,12.0,.503,.455,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,103,108,1.1,2.3,3.5,.074,.438,.348,.823
606,Dudley Bradley,1979-80,22,IND,NBA,82,,2027,13.5,.502,.453,3.4,8.1,5.7,15.9,4.8,1.3,19.5,16.3,98,102,0.2,2.9,3.1,.073,.452,.400,.782
607,Tyrone Corbin,1994-95,32,ATL,NBA,81,4,1389,12.0,.488,.457,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,101,105,0.2,2.0,2.1,.073,.442,.250,.684
608,T.R. Dunn,1983-84,28,DEN,NBA,80,74,2705,10.2,.523,.470,7.4,15.1,11.1,9.1,2.8,0.6,18.3,7.4,113,110,2.0,2.1,4.1,.073,.470,.000,.731
609,Tom Gola *,1962-63,30,TOT,NBA,73,,2670,10.7,.505,.459,,,,,,,,,,,2.6,1.4,4.1,.073,.459,,.776
610,Ernie Grunfeld,1982-83,27,NYK,NBA,77,0,1422,8.9,.494,.443,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,98,102,0.2,1.9,2.2,.073,.443,.000,.827
611,Ron Harper,1994-95,31,CHI,NBA,77,53,1536,12.2,.483,.457,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,98,103,-0.2,2.6,2.4,.073,.426,.282,.618
612,Larry Jones,1973-74,31,PHI,NBA,72,,1876,13.7,.498,.423,3.5,6.0,4.7,17.4,2.0,0.5,,,,101,1.7,1.1,2.9,.073,.423,,.838
613,Ron Mercer,1997-98,21,BOS,NBA,80,62,2662,14.1,.491,.451,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,103,108,2.2,1.9,4.0,.073,.450,.107,.839
614,Eddie Miles,1966-67,26,DET,NBA,81,,2419,14.9,.471,.427,,,,11.4,,,,,,,1.4,2.3,3.7,.073,.427,,.772
615,Randy Smith,1980-81,32,CLE,NBA,82,,2199,17.0,.514,.466,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,103,109,2.1,1.3,3.3,.073,.466,.036,.815
616,Doug West,1990-91,23,MIN,NBA,75,1,824,12.6,.520,.480,7.4,12.1,9.6,8.6,2.2,1.8,12.7,16.9,107,110,0.6,0.6,1.2,.073,.480,.000,.690
617,Win Wilfong,1957-58,24,STL,NBA,71,,1360,12.6,.428,.361,,,,,,,,,,,0.7,1.4,2.1,.073,.361,,.685
618,Jim Barnett,1975-76,31,NYK,NBA,71,,1026,12.5,.496,.442,4.7,4.1,4.4,12.4,1.1,0.2,,,,103,1.2,0.4,1.5,.072,.442,,.789
619,Dick Garmaker,1955-56,23,MNL,NBA,68,,870,13.6,.447,.370,,,,,,,,,,,0.7,0.6,1.3,.072,.370,,.806
620,John Long,1979-80,23,DET,NBA,69,,2364,16.4,.535,.506,6.7,8.3,7.5,13.0,2.4,0.6,14.2,23.7,104,110,2.4,1.2,3.6,.072,.505,.083,.825
621,Pete Myers,1993-94,30,CHI,NBA,82,81,2030,10.6,.507,.462,3.1,7.3,5.2,17.3,2.0,0.7,17.5,16.9,101,105,0.6,2.4,3.0,.072,.455,.276,.701
622,Freeman Williams,1978-79,22,SDC,NBA,72,,1195,16.1,.514,.490,4.3,4.5,4.4,10.5,1.6,0.1,12.0,26.2,105,111,1.7,0.1,1.8,.072,.490,,.776
623,Anthony Bowie,1995-96,32,ORL,NBA,74,4,1078,10.4,.527,.493,4.4,8.8,6.6,14.2,1.6,0.7,15.8,14.6,106,109,0.7,0.9,1.6,.071,.471,.387,.870
624,Dale Ellis,1985-86,25,DAL,NBA,72,1,1086,13.5,.502,.478,8.9,8.1,8.5,4.6,1.7,0.4,7.0,20.4,108,112,1.2,0.4,1.6,.071,.411,.364,.720
625,Herm Gilliam,1976-77,30,POR,NBA,80,,1665,12.7,.467,.438,4.0,8.3,6.2,14.1,2.0,0.2,,,,100,0.9,1.5,2.5,.071,.438,,.767
626,Tom Gola *,1965-66,33,NYK,NBA,74,,1127,12.2,.514,.450,,,,20.8,,,,,,,1.3,0.4,1.7,.071,.450,,.781
627,Casey Jacobsen,2004-05,23,TOT,NBA,84,1,1798,10.3,.555,.485,2.2,8.5,5.3,9.9,1.0,0.3,12.6,14.2,111,112,2.0,0.7,2.7,.071,.404,.373,.786
628,Paul Walther,1953-54,26,PHW,NBA,64,,2067,10.8,.436,.352,,,,,,,,,,,1.5,1.5,3.1,.071,.352,,.704
629,Michael Cooper,1989-90,33,LAL,NBA,80,10,1851,9.6,.482,.438,3.8,10.0,7.0,15.3,1.8,1.1,14.6,14.4,104,108,0.7,2.0,2.7,.070,.387,.318,.883
630,Ledell Eackles,1988-89,22,WSB,NBA,80,6,1459,15.2,.519,.441,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,105,112,1.4,0.8,2.1,.070,.434,.225,.786
631,Hal Greer *,1971-72,35,PHI,NBA,81,,2410,12.0,.495,.449,,,5.1,17.7,,,,,,,1.7,1.8,3.5,.070,.449,,.774
632,John Long,1978-79,22,DET,NBA,82,,2498,13.6,.498,.469,5.1,6.0,5.5,6.9,1.8,0.4,9.4,22.3,103,108,2.2,1.4,3.6,.070,.469,,.826
633,Randy Wittman,1987-88,28,ATL,NBA,82,82,2412,11.6,.498,.478,1.8,6.1,3.9,17.5,1.0,0.5,9.0,15.8,109,112,2.2,1.3,3.5,.070,.478,,.798
634,Jim Barnett,1974-75,30,TOT,NBA,73,,1776,13.2,.508,.437,3.3,7.0,5.1,14.7,1.2,0.5,,,,102,1.8,0.8,2.5,.069,.437,,.836
635,Anthony Bowie,1992-93,29,ORL,NBA,77,45,1761,11.2,.510,.484,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,105,109,0.9,1.6,2.5,.069,.471,.313,.798
636,Calbert Cheaney,1997-98,26,WAS,NBA,82,82,2841,11.7,.488,.464,3.2,10.0,6.5,9.8,1.8,0.9,8.8,18.4,102,106,1.6,2.5,4.1,.069,.457,.283,.647
637,Michael Dickerson,1998-99,23,HOU,NBA,50,50,1558,11.5,.554,.542,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,107,109,2.0,0.2,2.2,.069,.465,.433,.639
638,Chris Ford,1974-75,26,DET,NBA,80,,1962,12.0,.498,.474,5.3,9.8,7.5,16.1,2.8,0.7,,,,99,1.2,1.7,2.8,.069,.474,,.663
639,George Gervin *,1985-86,33,CHI,NBA,82,75,2065,16.0,.534,.474,4.1,7.8,5.9,11.2,1.1,0.6,11.5,27.6,107,115,2.8,0.2,3.0,.069,.472,.211,.879
640,Ernie Grunfeld,1983-84,28,NYK,NBA,76,6,1119,9.6,.499,.461,2.6,10.5,6.6,13.7,1.9,0.4,15.1,17.5,99,105,0.0,1.6,1.6,.069,.459,.222,.771
641,Med Park,1957-58,24,STL,NBA,71,,1103,10.4,.442,.366,,,,,,,,,,,0.7,0.8,1.6,.069,.366,,.728
642,Jalen Rose,1998-99,26,IND,NBA,49,1,1238,14.4,.479,.420,3.3,11.3,7.4,13.6,2.2,0.9,11.3,24.7,98,104,0.8,1.0,1.8,.069,.403,.262,.791
643,Paul Seymour,1951-52,24,SYR,NBA,66,,2209,10.9,.414,.335,,,,,,,,,,,0.8,2.4,3.2,.069,.335,,.759
644,Randy Smith,1971-72,23,BUF,NBA,76,,2094,15.5,.507,.482,,,8.5,13.8,,,,,,,2.5,0.5,3.0,.069,.482,,.622
645,Todd Day,1996-97,27,BOS,NBA,81,27,2277,15.5,.515,.461,5.1,12.1,8.3,8.6,2.4,1.6,10.0,24.0,105,111,2.1,1.2,3.2,.068,.398,.362,.773
646,Blue Edwards,1989-90,24,UTA,NBA,82,49,1889,10.7,.556,.515,4.6,10.6,7.8,11.2,2.0,1.2,18.9,18.6,101,106,0.2,2.4,2.7,.068,.507,.300,.719
647,Matt Guokas,1968-69,24,PHI,NBA,72,,838,8.6,.473,.426,,,,14.8,,,,,,,0.4,0.8,1.2,.068,.426,,.667
648,Casey Jacobsen,2003-04,22,PHO,NBA,78,13,1828,9.6,.570,.521,2.6,10.0,6.3,8.0,1.4,0.4,14.3,11.8,110,109,2.1,0.5,2.6,.068,.417,.417,.820
649,Bob Wilkerson,1980-81,26,CHI,NBA,80,,2238,12.3,.507,.462,4.6,9.6,7.2,16.7,2.2,0.6,18.2,17.5,102,107,1.2,2.0,3.2,.068,.462,.100,.840
650,Al Wood,1985-86,27,SEA,NBA,78,34,1749,13.5,.489,.438,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,102,107,0.7,1.8,2.5,.068,.435,.135,.782
651,Michael Finley,1996-97,23,TOT,NBA,83,54,2790,14.5,.530,.491,3.6,11.9,7.8,14.3,1.3,0.7,12.2,22.0,105,111,2.3,1.6,3.9,.067,.444,.361,.808
652,Chris Ford,1977-78,29,DET,NBA,82,,2582,12.9,.510,.481,4.8,6.0,5.4,19.7,2.9,0.3,21.5,16.0,98,102,1.4,2.2,3.6,.067,.481,,.734
653,Jaren Jackson,1996-97,29,WSB,NBA,75,0,1133,10.1,.520,.488,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,101,106,0.3,1.3,1.6,.067,.407,.335,.768
654,Doug Christie,1997-98,27,TOR,NBA,78,78,2939,16.2,.530,.474,3.5,12.3,7.7,16.3,3.4,1.3,15.8,21.5,103,109,2.4,1.6,4.0,.066,.428,.326,.829
655,Al Ferrari,1960-61,27,STL,NBA,63,,1031,8.5,.434,.357,,,,,,,,,,,0.2,1.2,1.4,.066,.357,,.819
656,Chris Ford,1980-81,32,BOS,NBA,82,75,2723,8.8,.488,.470,3.1,3.7,3.4,13.7,1.7,0.5,14.6,13.0,103,107,1.3,2.4,3.7,.066,.444,.330,.736
657,Ron Harper,1986-87,23,CLE,NBA,82,82,3064,17.2,.503,.461,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,99,105,-0.1,4.4,4.2,.066,.455,.213,.684
658,Todd Lichti,1989-90,23,DEN,NBA,79,4,1326,12.3,.533,.486,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,103,108,0.5,1.3,1.8,.066,.486,.000,.747
659,Andy Phillip *,1955-56,33,FTW,NBA,70,,2078,11.9,.414,.365,,,,,,,,,,,0.6,2.3,2.9,.066,.365,,.563
660,Doug West,1992-93,25,MIN,NBA,80,80,3104,14.2,.559,.518,3.5,6.1,4.8,13.6,1.4,0.4,10.7,22.1,109,115,3.8,0.4,4.3,.066,.517,.087,.841
661,Gerald Wilkins,1990-91,27,NYK,NBA,68,56,2164,13.3,.524,.478,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,103,109,1.2,1.8,3.0,.066,.473,.209,.820
662,Anthony Bowie,1993-94,30,ORL,NBA,70,0,948,11.5,.515,.483,3.5,10.7,7.1,15.4,1.7,0.8,15.7,16.6,104,108,0.6,0.7,1.3,.065,.481,.056,.837
663,Calbert Cheaney,1995-96,24,WSB,NBA,70,70,2324,13.0,.528,.499,3.5,8.5,6.1,10.6,1.5,0.6,11.4,21.7,104,110,1.5,1.7,3.2,.065,.471,.338,.706
664,Freddie Crawford,1967-68,26,TOT,NBA,69,,1182,12.8,.477,.442,,,,15.7,,,,,,,0.6,1.0,1.6,.065,.442,,.620
665,Mark Davis,1996-97,23,PHI,NBA,75,17,1705,13.7,.525,.492,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,105,110,1.3,1.0,2.3,.065,.469,.258,.673
666,Todd Day,1992-93,23,MIL,NBA,71,37,1931,14.5,.513,.465,8.5,8.9,8.7,9.4,1.9,1.6,11.0,23.9,105,112,1.5,1.1,2.6,.065,.432,.293,.717
667,Jalen Rose,1995-96,23,DEN,NBA,80,37,2134,14.3,.553,.507,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,103,110,1.2,1.7,2.9,.065,.480,.296,.690
668,Dick Snyder,1972-73,28,SEA,NBA,82,,3060,12.0,.507,.463,,,5.0,14.2,,,,,,,3.2,0.9,4.1,.065,.463,,.861
669,Larry Steele,1978-79,29,POR,NBA,72,,1488,10.1,.477,.420,4.3,8.5,6.4,12.6,2.3,0.4,15.0,16.9,99,104,0.6,1.5,2.0,.065,.420,,.824
670,Larry Steele,1973-74,24,POR,NBA,81,,2648,12.8,.520,.478,3.4,8.7,6.0,15.5,3.6,0.6,,,,101,1.9,1.7,3.6,.065,.478,,.789
671,Walter Davis,1990-91,36,TOT,NBA,71,14,1483,15.5,.506,.474,4.5,7.9,6.1,12.2,2.3,0.1,8.8,24.6,106,113,1.3,0.6,2.0,.064,.468,.306,.915
672,Terry Furlow,1979-80,25,TOT,NBA,76,,2122,16.0,.521,.477,3.9,6.5,5.3,21.4,1.7,0.6,13.9,23.6,104,111,2.2,0.6,2.8,.064,.464,.293,.872
673,Eric Piatkowski,1999-00,29,LAC,NBA,75,23,1712,13.0,.530,.497,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,109,113,2.3,-0.1,2.3,.064,.415,.383,.850
674,Freddie Crawford,1968-69,27,LAL,NBA,81,,1690,8.8,.484,.465,,,,11.8,,,,,,,1.0,1.2,2.2,.063,.465,,.539
675,Chris Ford,1981-82,33,BOS,NBA,76,53,1591,7.8,.458,.440,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,104,108,0.7,1.4,2.1,.063,.418,.317,.696
676,Si Green,1960-61,27,STL,NBA,76,,1968,10.5,.423,.366,,,,,,,,,,,-0.2,2.8,2.6,.063,.366,,.704
677,Bill Hanzlik,1984-85,27,DEN,NBA,80,1,1673,10.5,.495,.422,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,104,109,0.8,1.4,2.2,.063,.421,.067,.756
678,Roger Phegley,1981-82,25,TOT,NBA,81,9,1183,13.0,.501,.464,5.5,8.9,7.1,13.7,1.4,0.4,10.6,21.2,105,112,1.0,0.6,1.6,.063,.460,.161,.780
679,Mike Riordan,1970-71,25,NYK,NBA,82,,1320,8.8,.449,.418,,,5.8,11.5,,,,,,,-0.2,2.0,1.7,.063,.418,,.620
680,Elston Turner,1986-87,27,CHI,NBA,70,4,936,9.4,.467,.446,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,105,110,0.4,0.8,1.2,.063,.444,.125,.742
681,Chris Ford,1978-79,30,TOT,NBA,81,,2737,14.0,.502,.471,5.0,6.1,5.5,19.6,1.9,0.5,14.5,20.7,102,108,2.1,1.4,3.5,.062,.471,,.758
682,Bill Hanzlik,1983-84,26,DEN,NBA,80,14,1469,10.6,.546,.436,4.6,10.2,7.3,19.0,2.0,0.7,21.5,13.0,108,112,1.2,0.7,1.9,.062,.431,.250,.807
683,Tracy Jackson,1982-83,23,CHI,NBA,78,3,1309,11.9,.511,.469,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,104,109,1.0,0.7,1.7,.062,.467,.154,.730
684,George McCloud,2000-01,33,DEN,NBA,76,8,2007,12.9,.496,.440,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,103,109,2.0,0.6,2.6,.062,.382,.329,.840
685,Paul Pressey,1982-83,24,MIL,NBA,79,18,1528,12.8,.489,.458,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,92,98,-0.9,2.8,2.0,.062,.457,.111,.597
686,Herm Gilliam,1971-72,25,ATL,NBA,82,,2337,13.1,.491,.446,,,7.0,22.0,,,,,,,1.5,1.5,2.9,.061,.446,,.838
687,Si Green,1963-64,30,BAL,NBA,75,,2064,11.6,.472,.415,,,,,,,,,,,1.3,1.3,2.6,.061,.415,,.683
688,Fred Jones,2007-08,28,NYK,NBA,70,26,1757,10.9,.546,.507,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,110,113,1.7,0.6,2.2,.061,.421,.385,.746
689,Gerald Wilkins,1987-88,24,NYK,NBA,81,78,2703,13.7,.493,.461,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,102,110,1.1,2.3,3.4,.061,.446,.302,.786
690,Al Wood,1982-83,24,SDC,NBA,76,47,1822,13.0,.509,.474,5.6,9.5,7.4,10.1,1.4,1.2,12.0,19.7,105,111,1.9,0.4,2.3,.061,.464,.300,.770
691,T.R. Dunn,1986-87,31,DEN,NBA,81,53,1932,7.8,.453,.428,4.6,10.1,7.2,8.6,2.3,0.6,9.9,6.6,110,110,0.9,1.5,2.4,.060,.428,.000,.655
692,Blue Edwards,1993-94,28,MIL,NBA,82,64,2322,12.9,.540,.501,4.9,11.8,8.1,12.1,1.8,0.8,14.2,19.2,104,111,1.7,1.2,2.9,.060,.478,.358,.799
693,Andy Phillip *,1957-58,35,BOS,NBA,70,,1164,6.9,.388,.355,,,,,,,,,,,-0.3,1.7,1.5,.060,.355,,.592
694,Jalen Rose,2005-06,33,TOT,NBA,72,45,1983,13.9,.538,.466,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,107,115,2.5,0.0,2.5,.060,.423,.343,.780
695,Dennis Hopson,1989-90,24,NJN,NBA,79,64,2551,13.6,.503,.448,4.4,7.4,5.8,9.6,1.9,1.2,11.9,22.2,103,111,1.3,1.9,3.1,.059,.434,.317,.792
696,Paul Seymour,1955-56,28,SYR,NBA,57,,1826,12.1,.416,.339,,,,,,,,,,,0.0,2.2,2.3,.059,.339,,.807
697,Keith Bogans,2005-06,25,TOT,NBA,72,31,1912,10.7,.497,.455,3.3,12.4,7.8,11.2,2.0,0.4,12.6,17.2,99,106,0.3,2.0,2.3,.058,.395,.325,.683
698,Calbert Cheaney,1994-95,23,WSB,NBA,78,71,2651,14.2,.529,.496,4.4,9.7,7.0,11.0,1.5,0.6,11.0,22.6,106,113,2.1,1.1,3.2,.058,.453,.339,.812
699,Craig Ehlo,1990-91,29,CLE,NBA,82,68,2766,12.0,.498,.477,6.0,10.3,8.1,19.5,2.2,0.7,16.1,15.7,103,109,0.9,2.4,3.4,.058,.445,.329,.679
700,Al Ferrari,1958-59,25,STL,NBA,72,,1189,9.7,.437,.348,,,,,,,,,,,0.6,0.9,1.4,.058,.348,,.729
701,Chris Ford,1975-76,27,DET,NBA,82,,2198,13.0,.452,.426,3.7,10.1,6.8,16.4,3.7,0.6,,,,98,0.3,2.4,2.7,.058,.426,,.722
702,Randy Smith,1981-82,33,NYK,NBA,82,40,2033,12.2,.504,.467,2.9,5.9,4.4,17.5,2.2,0.0,13.2,19.0,104,111,1.2,1.2,2.4,.058,.465,.273,.808
703,Bob Wilkerson,1978-79,24,DEN,NBA,80,,2425,12.0,.482,.456,4.3,13.4,8.9,16.1,2.2,0.4,17.2,18.1,96,103,0.0,2.9,2.9,.058,.456,,.688
704,Mike Woodson,1987-88,29,LAC,NBA,80,77,2534,14.7,.509,.452,2.6,5.5,4.0,18.5,2.0,0.6,11.6,25.7,102,110,1.1,2.0,3.1,.058,.445,.231,.868
705,Ernie Beck,1956-57,25,PHW,NBA,72,,1743,11.7,.434,.384,,,,,,,,,,,1.0,1.1,2.1,.057,.384,,.707
706,Dudley Bradley,1985-86,28,WSB,NBA,70,7,842,10.2,.417,.390,3.1,9.1,6.1,17.0,4.9,0.2,15.8,13.8,91,101,-0.5,1.5,1.0,.057,.349,.250,.571
707,Al Ferrari,1955-56,22,STL,NBA,68,,1611,9.9,.428,.358,,,,,,,,,,,0.4,1.6,1.9,.057,.358,,.695
708,Larry Steele,1971-72,22,POR,NBA,72,,1311,10.9,.522,.481,,,10.1,16.1,,,,,,,1.2,0.4,1.6,.057,.481,,.722
709,Gerald Wilkins,1986-87,23,NYK,NBA,80,73,2758,16.2,.527,.496,4.8,7.1,6.0,21.0,1.6,0.4,12.9,25.2,105,114,2.3,1.0,3.3,.057,.486,.351,.701
710,Rasual Butler,2006-07,27,NOK,NBA,81,38,2223,10.8,.495,.484,2.1,11.4,6.7,4.7,1.0,1.9,7.5,18.3,102,108,0.8,1.8,2.6,.056,.398,.369,.644
711,Calbert Cheaney,2002-03,31,UTA,NBA,81,74,2351,9.8,.514,.507,3.9,10.5,7.3,11.7,1.5,0.4,13.7,15.5,100,106,1.0,1.7,2.8,.056,.499,.400,.580
712,Gordan Giricek,2003-04,26,TOT,NBA,73,43,2041,13.2,.521,.478,2.9,10.2,6.4,10.9,1.5,0.6,11.5,20.1,104,111,2.2,0.2,2.4,.056,.436,.395,.854
713,Anfernee Hardaway,2001-02,30,PHO,NBA,80,56,2462,13.9,.472,.430,4.4,11.7,8.0,21.1,2.6,0.9,15.7,21.9,96,104,0.1,2.8,2.9,.056,.418,.277,.810
714,Fred LaCour,1961-62,23,STL,NBA,73,,1507,11.2,.477,.429,,,,,,,,,,,1.2,0.6,1.7,.056,.429,,.815
715,Elston Turner,1988-89,29,DEN,NBA,78,12,1746,7.8,.446,.431,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,101,108,0.2,1.9,2.1,.056,.428,.286,.589
716,Doug West,1993-94,26,MIN,NBA,72,61,2182,13.3,.532,.488,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,104,111,1.6,0.9,2.6,.056,.487,.125,.810
717,Dick Barnett,1971-72,35,NYK,NBA,79,,2256,10.9,.476,.437,,,3.3,12.3,,,,,,,0.7,1.9,2.6,.055,.437,,.753
718,Ernie Grunfeld,1977-78,22,MIL,NBA,73,,1261,12.0,.479,.443,5.8,10.6,8.1,14.6,1.9,0.8,15.8,18.7,97,104,0.6,0.9,1.4,.055,.443,,.657
719,Paul Hoffman,1952-53,30,BLB,NBA,69,,1955,14.5,.436,.366,,,,,,,,,,,1.8,0.5,2.2,.055,.366,,.655
720,Mike McGee,1988-89,29,NJN,NBA,80,49,2027,13.2,.529,.524,3.9,6.6,5.2,9.1,1.9,0.4,11.2,22.3,104,112,1.2,1.1,2.3,.055,.473,.365,.535
721,Tom Thacker,1967-68,28,BOS,NBA,65,,782,8.6,.439,.419,,,,11.2,,,,,,,-0.3,1.2,0.9,.055,.419,,.512
722,Dick Van Arsdale,1965-66,22,NYK,NBA,79,,2289,11.7,.488,.428,,,,10.5,,,,,,,2.1,0.5,2.6,.055,.428,,.715
723,Calbert Cheaney,2003-04,32,GSW,NBA,79,7,2067,10.6,.493,.481,4.2,10.0,7.1,11.2,1.6,0.4,12.2,15.5,100,106,1.0,1.3,2.3,.054,.481,.000,.610
724,David Wingate,1991-92,28,WSB,NBA,81,72,2127,11.5,.501,.466,4.0,10.0,6.9,16.1,2.8,0.6,16.3,15.1,100,108,0.1,2.2,2.4,.054,.465,.056,.719
725,Randy Wittman,1983-84,24,ATL,NBA,78,1,1071,9.3,.517,.506,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,106,112,0.6,0.6,1.2,.054,.503,.400,.609
726,Ernie Beck,1955-56,24,PHW,NBA,67,,1007,11.7,.438,.387,,,,,,,,,,,0.4,0.8,1.1,.053,.387,,.717
727,Fred Carter,1975-76,30,PHI,NBA,82,,2992,14.5,.447,.417,3.7,6.0,4.8,19.1,2.0,0.2,,,,101,1.1,2.2,3.3,.053,.417,,.702
728,Gordan Giricek,2004-05,27,UTA,NBA,81,44,1660,12.9,.516,.478,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,103,111,1.1,0.7,1.8,.053,.448,.362,.810
729,T.R. Dunn,1980-81,25,DEN,NBA,82,,1427,10.2,.456,.412,9.3,12.3,10.8,6.7,2.0,1.0,12.1,12.1,104,109,0.7,0.8,1.6,.052,.412,.000,.653
730,Blue Edwards,1997-98,32,VAN,NBA,81,20,1968,14.5,.521,.466,3.6,9.1,6.3,17.2,2.3,1.0,13.8,21.9,104,112,1.8,0.3,2.1,.052,.439,.333,.837
731,Frank Kudelka,1951-52,26,BLB,NBA,65,,1583,14.2,.416,.332,,,,,,,,,,,0.8,0.9,1.7,.052,.332,,.767
732,Jim Paxson,1989-90,32,BOS,NBA,72,25,1283,9.7,.498,.459,2.2,4.3,3.3,14.1,1.3,0.2,10.5,16.9,105,112,0.7,0.7,1.4,.052,.453,.250,.811
733,Jalen Rose,2002-03,30,CHI,NBA,82,82,3351,14.9,.508,.448,2.3,9.2,5.8,21.1,1.1,0.5,13.7,27.4,100,109,2.5,1.1,3.6,.052,.406,.370,.854
734,Dick Snyder,1967-68,23,STL,NBA,75,,1622,10.4,.468,.419,,,,14.0,,,,,,,0.4,1.3,1.8,.052,.419,,.772
735,Ernie Barrett,1955-56,26,BOS,NBA,72,,1451,11.2,.433,.388,,,,,,,,,,,0.5,1.0,1.5,.051,.388,,.788
736,Ernie Beck,1959-60,28,PHW,NBA,66,,809,8.2,.414,.388,,,,,,,,,,,-0.2,1.0,0.9,.051,.388,,.844
737,Dale Ellis,1996-97,36,DEN,NBA,82,51,2940,12.9,.537,.498,3.9,7.4,5.7,9.8,1.1,0.2,10.3,21.5,107,115,3.2,0.0,3.1,.051,.414,.364,.817
738,Casey Jacobsen,2002-03,21,PHO,NBA,72,0,1147,9.2,.493,.453,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,100,107,0.5,0.7,1.2,.051,.373,.315,.686
739,Eddie Miles,1968-69,28,DET,NBA,80,,2252,12.5,.482,.449,,,,11.1,,,,,,,1.8,0.6,2.4,.051,.449,,.667
740,Jerry Sloan,1967-68,25,CHI,NBA,77,,2454,13.2,.455,.385,,,,12.8,,,,,,,-0.1,2.7,2.6,.051,.385,,.749
741,Ed Fleming,1956-57,23,ROC,NBA,51,,927,12.4,.398,.299,,,,,,,,,,,-0.4,1.3,1.0,.050,.299,,.728
