698,Orlando Woolridge,1986-87,27,NJN,NBA,75,53,2638,17.6,.590,.522,5.0,10.6,7.8,15.5,1.0,1.9,13.9,23.4,114,112,5.3,1.6,6.8,.124,.521,.125,.777
699,Shane Battier,2008-09,30,HOU,NBA,60,59,2031,10.7,.568,.538,3.1,12.9,8.2,10.0,1.3,1.9,11.3,9.9,118,105,2.3,2.9,5.2,.123,.410,.384,.821
700,Nicolas Batum,2008-09,20,POR,NBA,79,76,1454,12.9,.555,.532,7.0,11.8,9.4,7.8,1.9,2.2,11.5,14.0,117,107,2.1,1.6,3.7,.123,.446,.369,.808
701,Cedric Ceballos,1994-95,25,LAL,NBA,58,54,2029,19.9,.570,.538,9.2,16.1,12.6,8.9,1.5,0.6,11.5,26.5,111,110,3.5,1.7,5.2,.123,.509,.397,.716
702,Terry Cummings,1983-84,22,SDC,NBA,81,80,2907,19.8,.538,.494,12.6,17.6,15.1,7.2,1.5,1.1,11.2,26.6,112,111,5.7,1.8,7.5,.123,.494,.000,.720
703,Alex English *,1977-78,24,MIL,NBA,82,,1552,17.4,.568,.542,9.6,17.4,13.4,11.4,1.2,1.8,16.4,20.3,106,102,2.7,1.3,4.0,.123,.542,,.727
704,Rudy Gay,2010-11,24,MEM,NBA,54,54,2152,17.8,.548,.503,4.5,14.2,9.3,11.6,2.2,2.2,12.2,23.3,108,105,2.7,2.8,5.5,.123,.471,.396,.805
705,Carl Herrera,1992-93,26,HOU,NBA,81,12,1800,13.1,.580,.541,9.9,18.2,14.3,4.9,1.3,1.2,15.0,15.0,112,105,2.1,2.6,4.6,.123,.541,.000,.710
706,J.J. Hickson,2009-10,21,CLE,NBA,81,73,1691,15.2,.580,.554,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,109,104,1.8,2.5,4.3,.123,.554,.000,.681
707,Grant Hill,2006-07,34,ORL,NBA,65,64,2009,16.3,.582,.520,3.3,11.0,7.3,12.3,1.6,1.0,15.2,21.8,109,106,2.9,2.3,5.1,.123,.518,.167,.765
708,Antawn Jamison,2006-07,30,WAS,NBA,70,70,2662,18.4,.545,.510,5.6,19.0,12.1,8.8,1.5,1.0,7.5,22.8,113,110,5.2,1.6,6.8,.123,.450,.364,.736
709,Al Jefferson,2004-05,20,BOS,NBA,71,1,1051,16.6,.554,.528,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,108,104,1.3,1.4,2.7,.123,.528,.000,.630
710,DerMarr Johnson,2004-05,24,DEN,NBA,71,40,1232,14.0,.605,.570,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,113,106,1.9,1.3,3.2,.123,.499,.358,.792
711,Greg Kelser,1982-83,25,SEA,NBA,80,9,1507,14.7,.592,.549,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,106,102,1.7,2.1,3.9,.123,.549,.000,.673
712,Anthony Mason,1993-94,27,NYK,NBA,73,12,1903,10.8,.524,.476,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,107,101,1.6,3.3,4.9,.123,.476,.000,.720
713,Anthony Mason,1991-92,25,NYK,NBA,82,0,2198,11.3,.558,.509,11.4,18.4,14.9,6.5,1.1,0.6,16.4,12.2,113,104,2.4,3.2,5.6,.123,.509,,.642
714,Jim McMillian,1971-72,23,LAL,NBA,80,,3050,14.3,.517,.482,,,7.6,8.8,,,,,,,4.1,3.7,7.8,.123,.482,,.791
715,Kurt Rambis,1986-87,28,LAL,NBA,78,10,1514,12.6,.584,.521,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,110,103,1.3,2.6,3.9,.123,.521,,.764
716,Glen Rice,2000-01,33,NYK,NBA,75,25,2212,13.7,.540,.495,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,105,101,2.7,2.9,5.7,.123,.440,.389,.852
717,Malik Rose,2001-02,27,SAS,NBA,82,1,1725,16.4,.517,.464,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,100,97,1.0,3.4,4.4,.123,.463,.083,.720
718,Kurt Thomas,2007-08,35,TOT,NBA,70,48,1584,14.2,.514,.492,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,109,102,1.3,2.7,4.1,.123,.492,.000,.663
719,Keith Van Horn,2001-02,26,NJN,NBA,81,81,2465,16.0,.510,.479,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24.0,102,99,2.0,4.3,6.3,.123,.433,.345,.800
720,Loy Vaught,1992-93,24,LAC,NBA,79,4,1653,16.0,.543,.509,10.9,22.2,16.5,4.6,1.6,1.5,10.8,19.1,110,105,2.0,2.2,4.2,.123,.508,.250,.748
721,Jay Vincent,1984-85,25,DAL,NBA,79,47,2543,18.0,.545,.479,8.1,23.8,15.8,9.7,0.9,0.5,11.4,24.6,110,108,4.0,2.6,6.5,.123,.479,.000,.836
722,Eric Williams,2002-03,30,BOS,NBA,82,79,2350,13.1,.538,.474,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,110,103,3.4,2.6,6.0,.123,.442,.336,.750
723,Brandon Bass,2011-12,26,BOS,NBA,59,39,1868,14.1,.524,.479,6.3,16.3,11.5,5.1,1.0,2.2,8.5,19.8,103,99,1.5,3.2,4.7,.122,.479,,.810
724,Terry Cummings,1998-99,37,GSW,NBA,50,0,1011,16.2,.479,.440,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,101,99,1.1,1.5,2.6,.122,.439,1.000,.711
725,Terry Cummings,1990-91,29,SAS,NBA,67,62,2195,16.3,.514,.487,10.3,15.6,13.1,11.3,1.4,0.8,10.3,24.2,107,104,2.3,3.2,5.6,.122,.484,.212,.683
726,Derrek Dickey,1975-76,24,GSW,NBA,79,,1207,13.9,.494,.465,9.2,18.4,13.9,9.2,1.0,0.5,,,,96,1.4,1.7,3.1,.122,.465,,.785
727,Danny Granger,2007-08,24,IND,NBA,80,80,2876,16.7,.571,.517,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,110,107,4.1,3.2,7.3,.122,.446,.404,.852
728,Alan Henderson,2004-05,32,DAL,NBA,78,10,1203,12.4,.539,.527,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,114,104,1.5,1.5,3.1,.122,.527,.000,.539
729,Amir Johnson,2011-12,24,TOR,NBA,64,43,1553,14.4,.600,.579,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,109,102,1.9,2.0,4.0,.122,.576,.400,.690
730,Rashard Lewis,2002-03,23,SEA,NBA,77,77,3044,16.7,.537,.484,5.8,13.8,9.7,7.9,1.8,0.9,9.9,22.2,108,105,5.0,2.8,7.8,.122,.452,.346,.820
731,Donyell Marshall,2002-03,29,CHI,NBA,78,53,2378,18.4,.513,.477,11.0,21.3,16.2,10.0,2.0,2.6,11.7,21.5,105,102,3.0,3.1,6.0,.122,.459,.379,.756
732,Luc Mbah a Moute,2009-10,23,MIL,NBA,73,62,1866,11.8,.530,.488,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,111,103,1.8,3.0,4.7,.122,.480,.353,.699
733,Chris Mills,1995-96,26,CLE,NBA,80,80,3060,15.2,.554,.508,4.8,14.6,9.6,11.2,1.4,1.5,10.0,19.9,112,108,4.7,3.1,7.8,.122,.468,.376,.829
734,Troy Murphy,2002-03,22,GSW,NBA,79,79,2510,15.9,.526,.453,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,113,107,4.7,1.7,6.4,.122,.451,.214,.841
735,Curtis Perry,1975-76,27,PHO,NBA,71,,2353,15.8,.537,.497,9.2,22.2,15.8,11.1,1.6,1.5,,,,96,2.8,3.2,6.0,.122,.497,,.732
736,Glenn Robinson,1998-99,26,MIL,NBA,47,47,1579,19.7,.523,.479,5.7,15.3,10.5,12.5,1.6,2.1,11.4,28.2,103,103,2.5,1.5,4.0,.122,.459,.392,.870
737,Mike Sweetney,2004-05,22,NYK,NBA,77,28,1509,16.4,.592,.531,13.0,19.5,16.3,4.9,0.9,1.4,16.4,19.9,112,108,2.7,1.1,3.8,.122,.531,.000,.749
738,David West,2009-10,29,NOH,NBA,81,81,2949,18.9,.560,.508,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,111,110,5.2,2.3,7.5,.122,.505,.259,.865
739,Metta World Peace,2006-07,27,SAC,NBA,70,65,2641,18.5,.538,.485,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,108,105,3.6,3.1,6.7,.122,.440,.358,.740
740,David Benoit,1994-95,26,UTA,NBA,71,67,1841,13.9,.564,.518,6.9,17.6,12.5,4.7,1.3,2.1,10.3,18.0,112,106,2.3,2.4,4.6,.121,.486,.330,.841
741,Elton Brand,1999-00,20,CHI,NBA,81,80,2999,20.6,.528,.482,13.3,18.4,15.8,11.8,1.2,3.3,12.9,27.0,104,103,4.2,3.3,7.5,.121,.482,.000,.685
742,Derrick Coleman,1991-92,24,NJN,NBA,65,58,2207,19.5,.570,.516,9.4,20.6,14.8,14.1,1.2,2.6,18.0,25.1,108,107,3.0,2.6,5.6,.121,.504,.303,.763
743,Ed Davis,2011-12,22,TOR,NBA,66,9,1534,14.2,.544,.513,10.4,23.0,16.7,6.5,1.4,3.4,14.9,13.8,108,101,1.6,2.3,3.9,.121,.513,.000,.670
744,Jared Dudley,2011-12,26,PHO,NBA,65,60,2020,15.4,.575,.547,5.4,11.4,8.4,8.8,1.3,0.7,9.1,17.7,115,109,4.0,1.1,5.1,.121,.485,.383,.726
745,Dave Gambee,1960-61,23,SYR,NBA,79,,2090,14.7,.492,.419,,,,,,,,,,,3.3,2.0,5.3,.121,.419,,.827
746,Drew Gooden,2009-10,28,TOT,NBA,70,33,1755,16.9,.547,.479,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21.0,109,106,2.3,2.2,4.4,.121,.478,.125,.861
747,Mickey Johnson,1980-81,28,MIL,NBA,82,,2118,16.3,.516,.450,9.8,18.4,14.2,17.7,2.1,1.9,18.8,22.6,103,100,1.6,3.7,5.3,.121,.448,.167,.789
748,Mickey Johnson,1977-78,25,CHI,NBA,81,,2870,17.4,.526,.462,8.3,19.7,14.0,14.4,1.5,1.3,16.1,23.6,103,101,4.4,2.9,7.2,.121,.462,,.812
749,Jerome Kersey,1988-89,26,POR,NBA,76,76,2716,16.6,.511,.471,9.5,15.8,12.6,12.2,2.3,1.8,11.4,20.8,110,106,3.5,3.3,6.8,.121,.469,.286,.694
750,Cliff Levingston,1988-89,28,ATL,NBA,80,52,2184,13.4,.563,.529,9.5,15.4,12.4,4.7,2.2,1.9,13.9,14.1,114,106,2.7,2.8,5.5,.121,.528,.200,.696
751,Bryon Russell,2004-05,34,DEN,NBA,70,2,1026,11.8,.537,.488,5.6,13.6,9.7,10.4,2.2,0.8,10.9,14.0,113,104,1.3,1.3,2.6,.121,.377,.376,.792
752,Craig Smith,2006-07,23,MIN,NBA,82,5,1537,15.7,.558,.531,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,110,106,2.1,1.7,3.9,.121,.531,.000,.624
753,Jason Thompson,2012-13,26,SAC,NBA,19,19,580,15.7,.551,.500,9.1,18.4,13.7,5.7,1.0,2.7,10.7,16.8,112,106,1.0,0.5,1.5,.121,.500,.000,.776
754,Greg Ballard,1978-79,24,WSB,NBA,82,,1552,14.9,.503,.465,9.5,19.8,14.7,9.4,1.7,1.0,13.3,18.0,105,101,1.7,2.2,3.9,.120,.465,,.692
755,Corie Blount,1997-98,29,LAL,NBA,70,3,1029,11.9,.572,.572,12.9,19.7,16.4,5.2,1.4,1.7,18.7,11.7,112,103,1.2,1.4,2.6,.120,.572,.000,.500
756,Luol Deng,2005-06,20,CHI,NBA,78,56,2604,15.8,.517,.474,5.6,17.1,11.4,9.7,1.4,1.5,8.9,20.4,106,103,2.7,3.8,6.5,.120,.463,.269,.750
757,Rudy Gay,2011-12,25,MEM,NBA,65,65,2422,17.8,.521,.480,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,104,102,2.8,3.3,6.0,.120,.455,.312,.791
758,Danny Granger,2010-11,27,IND,NBA,79,79,2763,17.8,.554,.487,3.5,13.5,8.5,13.0,1.6,1.6,12.3,26.7,107,106,3.7,3.2,6.9,.120,.425,.386,.848
759,Robert Horry,1993-94,23,HOU,NBA,81,81,2370,14.2,.521,.490,6.4,13.9,10.3,14.5,2.5,2.0,15.1,17.0,104,100,1.6,4.3,5.9,.120,.459,.324,.732
760,Toby Knight,1979-80,24,NYK,NBA,81,,2945,16.4,.561,.529,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,113,108,5.5,1.9,7.3,.120,.529,.000,.808
761,Grant Long,1991-92,25,MIA,NBA,82,82,3063,15.8,.568,.498,9.3,16.0,12.6,10.8,2.2,0.8,14.8,17.1,115,109,4.9,2.8,7.7,.120,.494,.273,.807
762,Shawn Marion,2010-11,32,DAL,NBA,80,27,2253,17.0,.551,.523,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,107,103,2.3,3.4,5.6,.120,.520,.152,.768
763,Calvin Natt,1979-80,23,TOT,NBA,78,,2857,17.0,.524,.480,8.8,16.7,12.7,9.1,1.6,0.7,11.8,23.2,106,103,3.5,3.7,7.1,.120,.479,.333,.730
764,Kurt Rambis,1984-85,26,LAL,NBA,82,46,1617,12.7,.577,.554,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,110,102,1.3,2.8,4.1,.120,.554,,.660
765,Dennis Rodman *,1986-87,25,DET,NBA,77,1,1155,15.5,.560,.545,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,108,104,1.1,1.7,2.9,.120,.545,.000,.587
766,Malik Rose,1999-00,25,SAS,NBA,74,3,1341,13.2,.525,.458,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,101,98,0.9,2.4,3.4,.120,.457,.333,.722
767,Rudy Tomjanovich,1975-76,27,HOU,NBA,79,,2912,16.1,.551,.517,6.4,18.0,12.4,9.4,0.7,0.3,,,,103,6.1,1.2,7.3,.120,.517,,.767
768,Orlando Woolridge,1985-86,26,CHI,NBA,70,59,2248,19.6,.560,.497,7.3,10.4,8.8,14.9,1.0,1.2,11.9,26.5,114,114,5.2,0.4,5.6,.120,.495,.174,.788
769,Bob Boozer,1964-65,27,NYK,NBA,80,,2139,17.8,.504,.440,,,,7.7,,,,,,,3.9,1.4,5.3,.119,.440,,.768
770,Matt Bullard,1992-93,25,HOU,NBA,79,4,1356,13.6,.546,.523,5.9,12.3,9.3,12.1,1.1,0.5,9.8,19.0,113,108,1.9,1.4,3.4,.119,.431,.374,.784
771,Happy Hairston,1970-71,28,LAL,NBA,80,,2921,16.2,.522,.466,,,12.2,7.7,,,,,,,4.7,2.6,7.2,.119,.466,,.782
772,J.J. Hickson,2012-13,24,POR,NBA,19,19,540,18.7,.552,.533,15.2,27.8,21.0,5.6,1.2,1.8,13.9,18.8,111,107,0.9,0.4,1.3,.119,.533,.000,.596
773,Antawn Jamison,2005-06,29,WAS,NBA,82,80,3288,17.7,.518,.491,5.7,21.8,13.5,8.7,1.4,0.3,7.8,23.9,109,107,4.9,3.2,8.2,.119,.442,.394,.731
774,Clark Kellogg,1984-85,23,IND,NBA,77,65,2449,18.9,.557,.509,9.6,21.7,15.6,15.3,1.6,0.6,15.2,24.4,108,106,3.1,3.0,6.1,.119,.505,.500,.760
775,Clark Kellogg,1982-83,21,IND,NBA,81,81,2761,20.3,.516,.480,12.6,21.3,16.8,11.7,2.4,0.9,12.1,25.5,107,106,4.4,2.4,6.8,.119,.479,.222,.741
776,Jerome Kersey,1993-94,31,POR,NBA,78,6,1276,14.5,.481,.434,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,105,102,1.1,2.0,3.2,.119,.433,.125,.748
777,Linas Kleiza,2007-08,23,DEN,NBA,79,13,1889,14.4,.585,.543,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,114,109,3.1,1.6,4.7,.119,.472,.339,.770
778,Kyle Korver,2004-05,23,PHI,NBA,82,57,2667,12.8,.588,.567,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,112,105,3.3,3.3,6.6,.119,.418,.405,.854
779,Grant Long,1994-95,28,TOT,NBA,81,79,2641,14.4,.547,.485,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,108,104,2.3,4.2,6.6,.119,.478,.355,.751
780,Corey Maggette,2002-03,23,LAC,NBA,64,57,2006,17.4,.564,.484,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,109,108,4.0,1.0,5.0,.119,.444,.350,.802
781,Tom Sanders,1968-69,30,BOS,NBA,82,,2184,12.8,.477,.430,,,,6.8,,,,,,,1.3,4.1,5.4,.119,.430,,.733
782,Louis Amundson,2009-10,27,PHO,NBA,79,0,1168,14.4,.562,.551,13.1,19.9,16.7,3.7,1.0,4.4,14.7,14.6,113,107,1.5,1.3,2.9,.118,.551,.000,.545
783,Reggie Evans,2012-13,32,BRK,NBA,18,1,359,12.7,.623,.600,15.6,32.9,24.0,4.8,2.3,0.4,34.8,8.8,107,99,0.3,0.6,0.9,.118,.600,,.588
784,Danny Ferry,1992-93,26,CLE,NBA,76,1,1461,14.0,.563,.516,6.6,14.9,10.9,13.2,1.0,2.0,14.0,18.0,111,107,1.8,1.8,3.6,.118,.479,.415,.876
785,Tom Hammonds,1993-94,26,DEN,NBA,74,2,877,12.4,.546,.500,8.1,16.8,12.6,5.8,1.1,0.9,12.9,15.4,110,104,1.0,1.2,2.2,.118,.500,,.683
786,Tyler Hansbrough,2010-11,25,IND,NBA,70,29,1535,16.4,.529,.465,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,109,107,2.2,1.6,3.8,.118,.465,.000,.779
787,Al Harrington,2007-08,27,GSW,NBA,81,59,2190,15.6,.547,.517,5.0,16.9,10.7,8.9,1.6,0.5,8.2,21.1,113,110,3.7,1.7,5.4,.118,.434,.375,.774
788,Kris Humphries,2011-12,26,NJN,NBA,62,62,2162,17.9,.539,.481,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,110,106,3.6,1.7,5.3,.118,.481,,.752
789,George Lynch,2000-01,30,PHI,NBA,82,80,2649,12.4,.496,.457,8.7,16.3,12.6,8.4,2.0,0.8,13.6,13.7,105,99,2.3,4.2,6.5,.118,.445,.263,.719
790,Jamal Mashburn,2000-01,28,CHH,NBA,76,76,2989,17.5,.493,.450,3.5,18.4,11.0,26.8,1.5,0.3,12.0,27.1,101,100,3.1,4.2,7.3,.118,.413,.356,.766
791,Stanislav Medvedenko,2001-02,22,LAL,NBA,71,6,729,15.6,.500,.477,13.0,10.9,12.0,9.9,2.1,1.1,11.3,23.0,104,103,0.9,0.9,1.8,.118,.477,.000,.661
792,Eduardo Najera,2007-08,31,DEN,NBA,78,3,1664,12.1,.570,.545,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,116,106,2.1,2.0,4.1,.118,.473,.361,.708
793,Fred Schaus,1953-54,28,TOT,NBA,67,,1515,14.3,.474,.388,,,,,,,,,,,2.6,1.1,3.7,.118,.388,,.785
794,Kenny Thomas,2003-04,26,PHI,NBA,74,72,2699,15.9,.527,.469,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,103,100,2.9,3.7,6.6,.118,.469,.200,.752
795,Derrick Coleman,1994-95,27,NJN,NBA,56,54,2103,19.0,.525,.440,8.7,22.1,15.4,15.8,0.9,3.1,13.6,26.4,107,106,2.4,2.7,5.1,.117,.424,.233,.767
796,Danny Ferry,2000-01,34,SAS,NBA,80,29,1688,10.1,.577,.568,3.9,10.7,7.5,6.8,0.9,0.9,11.4,12.2,112,102,2.1,2.0,4.1,.117,.475,.449,.733
797,Richard Jefferson,2001-02,21,NJN,NBA,79,9,1917,13.4,.524,.468,4.9,12.2,8.6,11.7,1.7,1.8,13.1,19.1,104,101,1.8,2.9,4.7,.117,.457,.232,.713
798,Donyell Marshall,1998-99,25,GSW,NBA,48,20,1250,16.9,.484,.447,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,100,98,1.1,2.0,3.0,.117,.421,.361,.727
799,Xavier McDaniel,1986-87,23,SEA,NBA,82,82,3031,18.7,.538,.510,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,111,110,5.0,2.4,7.4,.117,.509,.214,.696
800,Tyrone Nesby,1998-99,23,LAC,NBA,50,36,1288,17.0,.543,.493,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,113,108,2.7,0.4,3.1,.117,.449,.365,.782
801,Curtis Rowe,1973-74,24,DET,NBA,82,,2499,12.2,.521,.494,6.9,14.3,10.6,7.5,0.9,0.8,,,,96,3.0,3.1,6.1,.117,.494,,.698
802,Craig Smith,2009-10,26,LAC,NBA,75,2,1232,16.9,.599,.571,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,112,109,2.0,1.0,3.0,.117,.569,.200,.635
803,Loy Vaught,1991-92,23,LAC,NBA,79,38,1687,13.7,.517,.495,10.5,23.3,16.9,6.2,1.1,1.1,10.2,16.3,109,104,1.5,2.6,4.1,.117,.492,.800,.797
804,Sam Williams,1982-83,23,GSW,NBA,75,28,1533,15.6,.566,.526,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,109,104,2.0,1.7,3.7,.117,.526,.000,.719
805,Shareef Abdur-Rahim,2001-02,25,ATL,NBA,77,77,2980,19.8,.536,.469,7.6,19.2,13.3,15.1,1.7,2.0,14.1,27.0,105,105,4.1,3.1,7.2,.116,.461,.300,.801
806,Keon Clark,2001-02,26,TOR,NBA,81,31,2185,16.7,.522,.490,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,102,99,1.7,3.6,5.3,.116,.490,.000,.674
807,Kevin Garnett,1996-97,20,MIN,NBA,77,77,2995,18.2,.537,.502,7.6,16.8,12.2,14.1,1.9,4.1,12.5,21.3,107,105,3.4,3.9,7.3,.116,.499,.286,.754
808,Rudy Gay,2012-13,26,MEM,NBA,18,18,670,16.4,.496,.455,4.6,15.3,10.0,11.5,2.1,2.3,11.3,26.0,101,99,0.5,1.2,1.6,.116,.418,.371,.776
809,Drew Gooden,2011-12,30,MIL,NBA,56,46,1469,18.8,.512,.449,9.5,18.0,13.6,16.5,1.6,1.7,12.7,25.7,105,104,2.0,1.5,3.6,.116,.437,.291,.846
810,Danny Green,2012-13,25,SAS,NBA,19,19,555,13.1,.574,.561,2.9,10.4,6.9,6.8,1.7,1.9,11.0,15.6,108,102,0.6,0.8,1.3,.116,.436,.402,.909
811,Happy Hairston,1968-69,26,DET,NBA,81,,2889,17.2,.533,.469,,,,5.2,,,,,,,5.8,1.2,7.0,.116,.469,,.731
812,Al Harrington,2003-04,23,IND,NBA,79,15,2441,14.9,.514,.475,7.8,16.9,12.3,10.3,1.8,0.7,13.8,22.9,100,98,1.8,4.1,5.9,.116,.463,.273,.734
813,Gordon Hayward,2011-12,21,UTA,NBA,66,58,2015,15.5,.568,.503,3.3,9.9,6.6,15.9,1.4,1.6,13.7,17.8,113,109,3.8,1.0,4.9,.116,.456,.346,.832
814,Buck Johnson,1987-88,24,HOU,NBA,70,2,879,13.9,.559,.522,9.2,10.7,10.0,7.9,1.6,1.7,13.8,17.9,111,106,1.1,1.1,2.1,.116,.520,.125,.736
815,John Johnson,1974-75,27,POR,NBA,80,,2540,16.7,.531,.487,7.0,13.4,10.3,14.5,1.4,0.8,,,,99,4.0,2.2,6.2,.116,.487,,.784
816,Kyle Korver,2007-08,26,TOT,NBA,75,0,1732,12.8,.585,.540,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,114,109,2.7,1.5,4.2,.116,.443,.375,.915
817,George Lynch,1999-00,29,PHI,NBA,75,75,2416,13.7,.498,.473,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,103,98,1.6,4.2,5.8,.116,.461,.417,.617
818,Karl Malone *,1986-87,23,UTA,NBA,82,82,2857,18.0,.536,.512,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,104,102,1.8,5.1,6.9,.116,.512,.000,.598
819,Tracy Murray,1996-97,25,WSB,NBA,82,1,1814,14.6,.546,.503,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,110,106,2.4,1.9,4.4,.116,.425,.353,.839
820,Mark Olberding,1981-82,25,SAS,NBA,68,63,2098,14.6,.551,.474,6.0,16.4,11.2,12.4,1.3,0.8,14.0,18.8,111,108,3.1,2.0,5.1,.116,.472,.167,.808
821,Louis Orr,1980-81,22,IND,NBA,82,,1787,16.1,.538,.491,10.2,11.9,11.0,10.7,1.5,0.8,13.4,20.6,110,107,2.8,1.5,4.3,.116,.491,.000,.807
822,Bo Outlaw,2002-03,31,PHO,NBA,80,20,1800,12.2,.574,.550,8.3,14.8,11.6,9.2,1.5,2.9,18.8,10.1,113,102,2.2,2.2,4.4,.116,.550,.000,.621
823,Kurt Rambis,1982-83,24,LAL,NBA,78,77,1806,14.1,.601,.569,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,106,101,1.6,2.8,4.3,.116,.569,.000,.687
824,Joe Smith,2004-05,29,MIL,NBA,74,73,2265,15.0,.564,.514,9.2,18.9,14.0,4.9,1.0,1.2,9.9,16.1,116,109,4.0,1.4,5.5,.116,.514,.000,.768
825,Joe Smith,1995-96,20,GSW,NBA,82,82,2821,17.2,.523,.463,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,111,108,4.1,2.7,6.8,.116,.458,.357,.773
826,Josh Smith,2010-11,25,ATL,NBA,77,77,2645,19.2,.540,.502,6.2,23.7,15.0,17.1,2.0,3.5,14.3,24.7,104,102,1.9,4.5,6.4,.116,.477,.331,.725
827,Wally Walker,1979-80,25,SEA,NBA,70,,844,12.3,.539,.507,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,108,103,1.0,1.1,2.0,.116,.507,,.750
828,Hakim Warrick,2010-11,28,PHO,NBA,80,6,1416,16.5,.581,.512,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,113,111,2.6,0.8,3.4,.116,.511,.091,.721
829,Barry Clemens,1971-72,28,SEA,NBA,82,,1447,12.4,.554,.521,,,9.5,6.3,,,,,,,2.6,0.8,3.5,.115,.521,,.844
830,Dale Davis,1995-96,26,IND,NBA,78,77,2617,14.3,.553,.558,12.4,21.1,16.9,4.6,1.2,3.4,14.1,14.8,110,105,2.6,3.7,6.2,.115,.558,,.467
831,Matt Harpring,2006-07,30,UTA,NBA,77,2,1965,14.7,.564,.501,7.3,14.6,10.9,8.2,1.4,0.5,13.0,20.8,111,108,3.1,1.6,4.7,.115,.491,.333,.767
832,Matt Harpring,2005-06,29,UTA,NBA,71,32,1944,16.3,.542,.485,9.8,13.2,11.5,9.6,1.7,0.6,11.8,22.0,110,108,3.1,1.6,4.7,.115,.475,.359,.725
833,Matt Harpring,2001-02,25,PHI,NBA,81,81,2541,14.1,.512,.473,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,105,102,2.6,3.6,6.1,.115,.461,.304,.743
834,Dick Hemric,1956-57,23,BOS,NBA,67,,1055,12.9,.445,.344,,,,,,,,,,,0.7,1.8,2.5,.115,.344,,.695
835,Antawn Jamison,2009-10,33,TOT,NBA,66,64,2406,17.3,.529,.502,6.6,20.1,13.4,6.1,1.5,0.7,7.2,23.9,108,107,3.0,2.8,5.8,.115,.461,.344,.647
836,Richard Jefferson,2010-11,30,SAS,NBA,81,81,2459,12.4,.612,.579,2.6,11.8,7.3,6.5,0.8,1.0,11.3,15.4,116,109,3.7,2.1,5.9,.115,.474,.440,.759
837,Grant Long,1992-93,26,MIA,NBA,76,62,2728,14.7,.532,.472,8.1,15.9,11.9,10.5,1.9,0.8,11.8,18.0,112,108,3.6,2.9,6.5,.115,.469,.231,.765
