597,Tony Campbell,1991-92,29,MIN,NBA,78,41,2441,15.3,.515,.469,6.2,6.8,6.5,14.8,1.7,0.8,11.5,25.0,105,115,1.9,0.6,2.5,.048,.464,.351,.803
598,Keith Erickson,1968-69,24,LAL,NBA,77,,1974,9.9,.459,.420,,,,12.9,,,,,,,0.4,1.6,1.9,.047,.420,,.686
599,Bingo Smith,1979-80,33,TOT,NBA,78,,2123,11.3,.474,.445,4.6,8.7,6.6,6.6,1.4,0.4,7.9,19.2,103,112,1.5,0.5,2.1,.047,.432,.284,.870
600,M.L. Carr,1982-83,32,BOS,NBA,77,0,883,9.7,.475,.433,6.2,10.4,8.3,10.3,2.5,0.6,18.4,19.1,93,102,-0.4,1.2,0.8,.046,.429,.158,.741
601,Albert King,1985-86,26,NJN,NBA,73,69,1998,13.3,.498,.458,6.5,14.1,10.3,13.4,1.3,0.7,14.7,24.6,99,108,0.0,1.9,1.9,.045,.456,.174,.823
602,Alvin Scott,1984-85,29,PHO,NBA,77,18,1238,8.0,.473,.431,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,98,108,-0.1,1.2,1.2,.045,.429,.200,.716
603,Tal Skinner,1974-75,22,SEA,NBA,73,,1574,9.0,.445,.409,8.8,13.7,11.2,6.9,1.4,0.6,,,,99,0.1,1.3,1.5,.045,.409,,.649
604,Tom Van Arsdale,1972-73,29,TOT,NBA,79,,2311,13.3,.484,.427,,,7.5,9.3,,,,,,,1.6,0.5,2.2,.045,.427,,.812
605,Bill Bradley *,1975-76,32,NYK,NBA,82,,2709,10.2,.471,.433,1.8,7.2,4.4,12.6,1.2,0.4,,,,102,1.0,1.5,2.5,.044,.433,,.878
606,Keith Erickson,1967-68,23,CHI,NBA,78,,2257,12.8,.450,.401,,,,16.6,,,,,,,-0.3,2.4,2.1,.044,.401,,.755
607,Glen Gondrezick,1977-78,22,NYK,NBA,72,,1017,10.1,.440,.386,9.5,15.8,12.7,9.9,2.4,0.9,17.3,17.7,91,100,-0.2,1.1,0.9,.044,.386,,.686
608,Joe Caldwell,1966-67,25,STL,NBA,81,,2256,13.2,.461,.426,,,,10.4,,,,,,,0.4,1.6,2.0,.043,.426,,.649
609,Rudy Macklin,1981-82,23,ATL,NBA,79,32,1516,9.3,.495,.434,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,96,106,-0.4,1.8,1.4,.043,.434,.000,.775
610,Bingo Smith,1969-70,23,SDR,NBA,75,,1198,12.4,.451,.427,,,,8.1,,,,,,,-0.6,1.7,1.1,.043,.427,,.688
611,Tom Van Arsdale,1973-74,30,PHI,NBA,78,,3041,12.5,.481,.428,2.7,10.1,6.2,10.3,0.9,0.1,,,,102,1.3,1.4,2.7,.043,.428,,.851
612,Shandon Anderson,2003-04,30,NYK,NBA,80,37,1974,10.1,.500,.454,3.1,9.7,6.5,10.2,1.8,0.7,15.7,17.7,96,105,0.2,1.5,1.7,.042,.422,.281,.764
613,Joe Ellis,1971-72,27,GSW,NBA,78,,1462,12.3,.443,.411,,,11.9,9.6,,,,,,,-1.0,2.2,1.3,.042,.411,,.720
614,Kelly Tripucka,1989-90,30,CHH,NBA,79,73,2404,13.6,.521,.448,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,101,112,0.6,1.5,2.1,.042,.430,.365,.883
615,Mel Payton,1951-52,25,PHW,NBA,45,,471,10.9,.423,.386,,,,,,,,,,,0.2,0.2,0.4,.041,.386,,.750
616,Rafael Addison,1994-95,30,DET,NBA,79,16,1776,11.3,.521,.497,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,105,114,0.9,0.6,1.5,.040,.476,.289,.747
617,Dick Gibbs,1975-76,27,BUF,NBA,72,,866,9.8,.490,.429,5.2,7.5,6.4,7.7,0.8,0.8,,,,102,0.2,0.5,0.7,.039,.429,,.828
618,Terry Teagle,1991-92,31,LAL,NBA,82,0,1602,14.5,.493,.453,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,100,111,0.2,1.0,1.3,.038,.452,.250,.766
619,Tom Van Arsdale,1975-76,32,ATL,NBA,75,,2026,11.1,.477,.441,1.7,7.9,4.7,10.9,1.3,0.2,,,,104,1.1,0.5,1.6,.038,.441,,.759
620,Terry Teagle,1986-87,26,GSW,NBA,82,0,1650,13.2,.506,.458,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,102,113,0.4,0.8,1.3,.037,.458,.000,.778
621,Tom Van Arsdale,1976-77,33,PHO,NBA,77,,1425,7.7,.484,.433,3.6,10.3,7.0,6.3,0.6,0.1,,,,101,0.0,1.1,1.1,.037,.433,,.703
622,Don Boven,1951-52,26,MLH,NBA,66,,1982,12.4,.399,.299,,,,,,,,,,,-0.2,1.7,1.5,.036,.299,,.731
623,Joe Ellis,1968-69,24,SFW,NBA,74,,1731,13.6,.433,.395,,,,11.7,,,,,,,-1.2,2.5,1.3,.036,.395,,.731
624,Bill Calhoun,1954-55,27,MLH,NBA,69,,2109,9.0,.389,.300,,,,,,,,,,,-0.9,2.3,1.4,.033,.300,,.703
625,Tom Van Arsdale,1965-66,22,DET,NBA,79,,2041,10.6,.433,.374,,,,13.4,,,,,,,-0.7,2.1,1.4,.033,.374,,.721
626,Jack Turner,1954-55,24,NYK,NBA,65,,922,10.5,.413,.360,,,,,,,,,,,-0.1,0.8,0.6,.032,.360,,.789
627,Tom Van Arsdale,1967-68,24,TOT,NBA,77,,1514,10.6,.465,.387,,,,12.8,,,,,,,0.3,0.7,1.0,.032,.387,,.746
628,Mike Sanders,1989-90,29,IND,NBA,82,13,1531,9.1,.498,.475,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,100,112,0.1,0.9,1.0,.031,.470,.357,.733
629,Randolph Keys,1989-90,23,TOT,NBA,80,18,1615,10.9,.474,.442,6.8,11.0,8.8,8.6,2.1,0.3,10.2,21.9,97,109,-0.5,1.5,1.0,.030,.432,.326,.721
630,Tony Brown,1986-87,26,NJN,NBA,77,67,2339,9.7,.485,.445,4.1,6.5,5.3,15.9,1.8,0.4,14.5,18.2,100,113,0.0,1.2,1.3,.026,.442,.250,.738
631,Jackie Moreland,1960-61,22,DET,NBA,64,,1003,11.7,.437,.400,,,,,,,,,,,0.1,0.5,0.5,.026,.400,,.652
632,Jim Holstein,1953-54,23,MNL,NBA,70,,1155,7.9,.356,.306,,,,,,,,,,,-1.3,1.8,0.6,.024,.306,,.571
633,Ed Conlin,1959-60,26,DET,NBA,70,,1636,12.4,.417,.361,,,,,,,,,,,-0.5,1.2,0.7,.022,.361,,.761
634,Joe Ellis,1969-70,25,SFW,NBA,76,,2380,13.0,.448,.410,,,,8.5,,,,,,,-1.7,2.7,1.0,.019,.410,,.741
635,Jan Van Breda Kolff,1980-81,29,NJN,NBA,78,,1426,6.5,.506,.412,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,91,107,-0.6,1.2,0.6,.019,.408,.250,.838
636,Ed Conlin,1960-61,27,PHW,NBA,77,,1294,10.0,.406,.361,,,,,,,,,,,-0.9,1.4,0.5,.018,.361,,.748
637,Shandon Anderson,2001-02,28,NYK,NBA,82,6,1596,8.0,.489,.452,4.1,13.9,9.0,7.7,1.6,0.7,18.8,15.1,90,106,-0.9,1.3,0.4,.013,.399,.277,.692
638,Michael Curry,2003-04,35,TOR,NBA,70,15,1229,3.6,.460,.395,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,88,105,-0.6,0.9,0.3,.013,.388,.200,.845
639,Bill Calhoun,1951-52,24,BLB,NBA,55,,1594,10.2,.391,.315,,,,,,,,,,,-0.4,0.8,0.4,.012,.315,,.683
640,Bud Stallworth,1974-75,25,NOJ,NBA,73,,1668,10.2,.456,.420,4.5,10.4,7.4,4.2,1.6,0.4,,,,101,-0.6,1.0,0.4,.012,.420,,.687
641,Joe Ellis,1970-71,26,SFW,NBA,80,,2275,10.7,.437,.396,,,9.9,9.8,,,,,,,-1.4,1.8,0.5,.010,.396,,.744
642,Nate Williams,1971-72,21,CIN,NBA,81,,2173,11.2,.461,.432,,,8.5,11.8,,,,,,,-0.2,0.7,0.4,.009,.432,,.738
643,Joe Caldwell,1964-65,23,DET,NBA,66,,1543,13.0,.408,.374,,,,10.8,,,,,,,-1.6,1.9,0.3,.008,.374,,.614
644,Jim Holstein,1954-55,24,MNL,NBA,62,,980,8.7,.378,.324,,,,,,,,,,,-1.0,1.2,0.2,.008,.324,,.713
645,Andy Johnson,1960-61,28,PHW,NBA,79,,2000,8.6,.395,.359,,,,,,,,,,,-1.7,2.0,0.3,.007,.359,,.571
646,Keith Erickson,1966-67,22,CHI,NBA,76,,1454,10.1,.413,.367,,,,10.9,,,,,,,-1.6,1.7,0.2,.005,.367,,.736
647,Mike Sanders,1990-91,30,IND,NBA,80,7,1357,8.4,.446,.421,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,97,114,-0.4,0.5,0.1,.003,.417,.200,.825
648,Jim Paxson,1956-57,24,MNL,NBA,71,,1274,9.2,.379,.285,,,,,,,,,,,-1.2,1.2,0.0,.001,.285,,.720
649,Bud Stallworth,1972-73,23,SEA,NBA,77,,1225,9.3,.421,.379,,,8.7,6.7,,,,,,,-1.3,0.4,-0.9,-0.036,.379,,.754
650,Irv Bemoras,1956-57,26,STL,NBA,62,,983,7.0,.369,.322,,,,,,,,,,,-1.3,0.6,-0.6,-0.031,.322,,.680
651,Terry Teagle,1982-83,22,HOU,NBA,73,44,1708,10.3,.458,.434,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,91,110,-1.4,0.6,-0.8,-0.022,.428,.345,.696
652,Gerald Paddio,1990-91,25,CLE,NBA,70,22,1181,9.3,.461,.425,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,93,113,-0.9,0.5,-0.4,-0.018,.419,.250,.796
653,Robert Reid,1989-90,34,TOT,NBA,72,28,1202,8.0,.427,.403,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,91,111,-1.1,0.8,-0.3,-0.011,.391,.313,.628
654,Ed Conlin,1961-62,28,PHW,NBA,70,,963,7.0,.393,.345,,,,,,,,,,,-1.0,0.8,-0.1,-0.007,.345,,.742
655,Albert King,1987-88,28,PHI,NBA,72,44,1593,7.2,.442,.406,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18.0,94,113,-0.9,0.8,-0.1,-0.004,.391,.347,.757
656,Dike Eddleman,1951-52,29,TOT,NBA,66,,1904,11.1,.387,.332,,,,,,,,,,,-1.5,1.4,-0.1,-0.003,.332,,.611
657,Dike Eddleman,1952-53,30,FTW,NBA,69,,1571,10.8,.389,.351,,,,,,,,,,,-1.6,1.5,-0.1,-0.002,.351,,.561
658,Robert Reid,1988-89,33,CHH,NBA,82,54,2152,12.2,.464,.435,4.0,11.9,7.8,11.4,1.2,0.5,7.5,26.8,97,114,-0.8,0.7,-0.1,-0.002,.428,.327,.776
